player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
ricardo-mangas-bc6830,Ricardo Mangas,27.0,Portugal,179.0,Left,DF-MF,Vitória,Primeira Liga,4,339,84.8,0,0,0.05,0.14,0.05,0.09,0.15,0.24,0.09,1.09,0.14,13.0,13.0,1.89,0.38,0.57,26.55,70.3,1.89,0.57,2.65,7.28,2.17,0.38,23.5,23.53,1.42,47.43,17.76,3.21,27.17,1.18,0.66,0.71,3.92,2.13,54.2,0.09,0.0,0.76,,,,,,,,,,,,,,,,,,2.5
aleksandr-sobolev-8ea84b-1,Aleksandr Sobolev,28.0,Russia,195.0,Right,FW,Spartak Moscow,Russian Premier League,1,67,67.0,0,0,1.16,0.0,0.87,0.61,0.29,0.87,0.81,2.32,0.87,37.5,11.4,2.89,0.58,1.74,16.5,67.9,0.87,1.16,3.47,5.21,0.87,1.16,33.3,20.26,0.87,41.67,16.78,5.21,30.68,1.16,0.29,0.87,2.6,5.5,51.4,0.87,0.0,1.16,,,,,,,,,,,,,,,,,,6.0
daniil-zorin-f70213,Daniil Zorin,21.0,Russia,180.0,,FW,Spartak Moscow,Russian Premier League,4,59,14.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9
willian-jose-f7d31c,Willian José,34.0,Brazil,186.0,Right,FW,Spartak Moscow,Russian Premier League,7,144,20.6,0,0,0.49,0.29,0.37,0.28,0.15,0.44,0.42,2.57,1.1,42.9,16.4,2.61,0.45,1.67,18.04,78.6,0.78,0.53,1.59,3.55,0.16,0.61,65.2,16.78,0.37,31.55,13.31,4.37,22.53,0.41,0.2,0.37,3.06,1.63,44.0,0.12,0.0,0.57,,,,,,,,,,,,,,,,,,1.8
nikita-massalyga-d273c3,Nikita Massalyga,18.0,Russia,187.0,,MF,Spartak Moscow,Russian Premier League,3,42,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
aleksandr-dovbnya-bc681a,Aleksandr Dovbnya,38.0,Russia,189.0,Right,GK,Spartak Moscow,Russian Premier League,1,21,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pavel-maslov-fdf8b9,Pavel Maslov,25.0,Russia,184.0,Right,DF,Spartak Moscow,Russian Premier League,1,18,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
pavel-meleshin-9c2a13,Pavel Meleshin,21.0,Russia,188.0,Right,FW,Spartak Moscow,Russian Premier League,2,14,7.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
egor-guziev-5105a8,Egor Guziev,20.0,Russia,185.0,Right,DF,Spartak Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
dmitry-melnik-cb8256,Dmitry Melnik,19.0,Russia,190.0,,GK,Spartak Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Värnamo,Allsvenskan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aleksandr-selikhov-1cfc8c,Aleksandr Selikhov,31.0,Russia,190.0,Right,GK,Spartak Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9
ilia-tikhomirov-5a4d47,Ilia Tikhomirov,,Russia,194.0,,GK,Spartak Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
andrey-lunyov-26f83a,Andrey Lunyov,34.0,Russia,189.0,Right,GK,Dynamo Mosc,Russian Premier League,26,2328,89.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,5.84,4.13,71.4,22.2,0.25,-0.08,0.0,30.4,43.4,37.4,0.3,11.6,6.9,0.4,0.2,0.4,1.2
bitelo-a85b42,Bitelo,25.0,Brazil,178.0,Right,MF,Dynamo Mosc,Russian Premier League,26,2080,80.0,3,11,0.13,0.48,0.23,0.21,0.22,0.42,0.21,1.8,0.41,22.6,18.9,4.12,0.35,2.21,38.32,80.5,3.83,1.63,5.34,7.66,2.32,1.22,45.7,39.02,2.09,60.91,24.5,3.77,44.07,1.68,1.16,1.51,7.49,0.52,33.3,0.06,0.0,0.75,,,,,,,,,,,,,,,,,,12.0
daniil-fomin-771fb1,Daniil Fomin,28.0,Russia,187.0,Right,MF,Dynamo Mosc,Russian Premier League,26,2039,78.4,5,2,0.22,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
jorge-carrascal-5061a5,Jorge Carrascal,27.0,Colombia,168.0,Right,FW-MF,Dynamo Mosc,Russian Premier League,26,1725,66.3,7,3,0.37,0.16,0.19,0.23,0.21,0.43,0.23,2.16,0.38,17.4,16.5,5.16,0.56,2.16,31.91,77.1,3.47,1.88,4.41,7.88,2.91,2.44,47.3,32.75,1.97,55.09,28.62,3.85,40.17,2.72,0.66,0.84,4.32,1.88,51.3,0.38,0.0,1.6,,,,,,,,,,,,,,,,,,7.0
yaroslav-gladyshev-a9aa51,Yaroslav Gladyshev,22.0,Russia,182.0,Left,MF,Dynamo Mosc,Russian Premier League,28,1686,60.2,10,5,0.53,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
roberto-fernandez-c273df,Roberto Fernández,25.0,Paraguay,188.0,,DF,Dynamo Mosc,Russian Premier League,20,1628,81.4,1,1,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
moumi-ngamaleu-e76cc7,Moumi Ngamaleu,31.0,Cameroon,181.0,Right,FW-MF,Dynamo Mosc,Russian Premier League,26,1626,62.5,6,5,0.33,0.28,0.17,0.14,0.19,0.32,0.14,1.69,0.34,20.0,18.2,3.9,0.34,1.19,29.66,79.2,3.05,1.36,3.9,6.78,3.9,5.42,59.3,36.44,3.56,54.92,22.37,2.71,35.42,2.54,1.69,1.69,6.78,0.68,50.0,0.34,0.0,1.69,,,,,,,,,,,,,,,,,,3.5
konstantin-tyukavin-103012,Konstantin Tyukavin,23.0,Russia,180.0,Right,FW,Dynamo Mosc,Russian Premier League,19,1499,78.9,7,2,0.42,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0
nicolas-marichal-f6550d,Nicolas Marichal,24.0,Uruguay,184.0,Right,DF,Dynamo Mosc,Russian Premier League,23,1610,70.0,0,1,0.0,0.06,0.0,0.03,0.0,0.03,0.03,0.5,0.17,33.3,16.2,0.67,0.17,0.0,29.17,77.8,1.17,0.0,1.83,0.0,0.5,0.0,0.0,22.67,0.17,47.67,1.5,0.33,22.5,1.0,1.5,1.17,4.5,5.5,63.5,0.17,0.0,0.17,,,,,,,,,,,,,,,,,,4.0
fabian-balbuena-01e19e,Fabián Balbuena,34.0,Paraguay,188.0,Right,DF,Dynamo Mosc,Russian Premier League,18,1528,84.9,2,1,0.12,0.06,0.0,0.1,0.13,0.23,0.1,1.33,0.33,25.0,8.6,1.0,0.0,1.0,30.33,82.0,2.67,0.0,2.67,0.0,0.33,0.0,,22.0,0.0,48.33,1.67,1.33,26.0,3.67,3.0,1.0,5.33,2.0,50.0,0.33,0.0,0.0,,,,,,,,,,,,,,,,,,2.0
luis-chavez-e78d03,Luis Chávez,29.0,Mexico,178.0,Left,MF,Dynamo Mosc,Russian Premier League,19,1395,73.4,3,4,0.19,0.26,0.0,0.14,0.28,0.46,0.14,2.45,1.05,42.9,24.1,3.5,0.0,1.4,35.72,75.0,5.95,0.35,3.5,5.25,1.75,0.0,0.0,36.07,1.05,58.83,21.71,4.2,39.92,1.4,1.4,0.35,6.3,0.35,16.7,0.35,0.0,0.35,,,,,,,,,,,,,,,,,,8.0
aleksandr-kutitskiy-e8dea9,Aleksandr Kutitskiy,23.0,Russia,184.0,Right,DF,Dynamo Mosc,Russian Premier League,24,1512,63.0,1,0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8
eli-dasa-e6ee25,Eli Dasa,32.0,Israel,170.0,Right,DF-MF,Dynamo Mosc,Russian Premier League,20,1399,70.0,0,1,0.0,0.06,0.0,0.04,0.17,0.19,0.04,0.58,0.19,33.3,26.5,1.93,0.19,0.96,44.13,84.2,4.05,1.54,4.63,1.73,2.12,0.19,20.0,31.03,1.54,61.67,11.76,0.19,36.04,0.96,1.16,0.77,2.7,1.35,70.0,0.0,0.0,0.19,,,,,,,,,,,,,,,,,,0.8
arthur-de22da,Arthur,27.0,Brazil,173.0,Right,FW-MF,Dynamo Mosc,Russian Premier League,16,950,59.4,3,2,0.28,0.19,0.14,0.11,0.06,0.18,0.11,2.12,0.92,43.3,19.3,2.83,0.21,0.71,24.89,78.4,0.92,1.13,2.47,9.19,3.39,1.84,43.3,29.2,1.41,42.21,24.25,3.39,33.23,1.13,0.21,0.57,2.9,0.35,23.8,0.07,0.0,1.63,,,,,,,,,,,,,,,,,,5.0
dmitri-skopintsev-e32531,Dmitri Skopintsev,28.0,Russia,177.0,Right,DF-MF,Dynamo Mosc,Russian Premier League,23,1091,47.4,0,1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
juan-caceres-d7fa61,Juan Cáceres,25.0,Paraguay,177.0,Right,DF,Lanús,Argentine Liga,3,270,90.0,0,1,0.0,0.33,0.0,0.0,0.08,0.08,0.0,0.17,0.0,0.0,26.7,1.67,0.17,0.83,40.33,75.2,4.83,0.83,4.33,3.17,0.83,1.17,58.3,27.0,0.83,67.0,10.67,0.17,33.17,3.17,1.0,1.0,5.83,1.17,58.3,0.17,0.0,0.67,,,,,,,,,,,,,,,,,,4.0
diego-laxalt-20fa17,Diego Laxalt,32.0,Uruguay,178.0,Left,DF-MF,Dynamo Mosc,Russian Premier League,15,924,61.6,0,0,0.0,0.0,0.0,0.02,0.04,0.04,0.02,0.35,0.0,0.0,15.8,1.57,0.17,0.52,41.59,74.1,3.32,0.35,4.89,4.89,5.07,2.8,61.5,33.2,3.15,72.0,24.12,0.52,33.9,5.59,1.92,1.57,6.99,0.7,44.4,0.35,0.0,2.1,,,,,,,,,,,,,,,,,,1.5
danil-glebov-e30136,Danil Glebov,26.0,Russia,178.0,Left,MF,Dynamo Mosc,Russian Premier League,10,815,81.5,1,1,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
milan-majstorovic-ceddb2,Milan Majstorović,20.0,Serbia,185.0,,DF,Dynamo Mosc,Russian Premier League,9,810,90.0,1,0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
el-mehdi-maouhoub-7926b0,El Mehdi Maouhoub,22.0,Morocco,186.0,,FW,Dynamo Mosc,Russian Premier League,19,797,41.9,3,2,0.34,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
igor-leshchuk-8e7a8c,Igor Leshchuk,29.0,Russia,186.0,Right,GK,Dynamo Mosc,Russian Premier League,5,372,74.4,1,0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
ivan-lepskii-900bb1,Ivan Lepskii,20.0,Russia,185.0,,DF,Dynamo Mosc,Russian Premier League,3,259,86.3,1,0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanislav-bessmertnyi-1a457f,Stanislav Bessmertnyi,21.0,Russia,179.0,Right,DF,Dynamo Mosc,Russian Premier League,2,113,56.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
egor-smelov-e9411a,Egor Smelov,20.0,Russia,177.0,,MF,Dynamo Mosc,Russian Premier League,2,105,52.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
dmitrii-aleksandrov-4d5115,Dmitrii Aleksandrov,19.0,Russia,195.0,Right,MF,Dynamo Mosc,Russian Premier League,6,109,18.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
luka-gagnidze-603407,Luka Gagnidze,22.0,Georgia,175.0,Right,MF,Dynamo Mosc,Russian Premier League,4,81,20.2,2,0,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2
denis-makarov-d03d46,Denis Makarov,27.0,Russia,181.0,Left,FW-MF,Dynamo Mosc,Russian Premier League,11,84,7.6,1,0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
viktor-okishor-5fe6c5,Viktor Okishor,18.0,Russia,187.0,,MF,Dynamo Mosc,Russian Premier League,8,61,7.6,1,0,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
vyacheslav-grulyov-a8c079,Vyacheslav Grulyov,26.0,Russia,188.0,Left,FW-MF,Dynamo Mosc,Russian Premier League,5,32,6.4,1,0,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
egor-nazarenko-5a09a8,Egor Nazarenko,20.0,Russia,183.0,,MF,Dynamo Mosc,Russian Premier League,1,22,22.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
denis-bokov-ec5ca9,Denis Bokov,20.0,Russia,182.0,Right,FW,Dynamo Mosc,Russian Premier League,2,8,4.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
leon-zaidenzal-e2e462,Leon Zaidenzal,21.0,Russia,188.0,,DF,Dynamo Mosc,Russian Premier League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evgeny-ibragimov-f3de3b,Evgeny Ibragimov,21.0,Russia,178.0,,DF,Dynamo Mosc,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
andrej-kudraviec-f8a533,Andrej Kudraviec,22.0,Belarus,191.0,Both,GK,Dynamo Mosc,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ilya-kuptsov-8ddac9,Ilya Kuptsov,,Russia,198.0,,GK,Dynamo Mosc,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
daniil-lesovoy-17bc01,Daniil Lesovoy,27.0,Russia,175.0,Right,FW-MF,Dynamo Mosc,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
kurban-rasulov-560ed2,Kurban Rasulov,19.0,Russia,192.0,Right,GK,Dynamo Mosc,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
aleksei-batrakov-051b70,Aleksei Batrakov,20.0,Russia,168.0,Right,MF,Loko Moscow,Russian Premier League,29,2533,87.3,14,7,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dmitry-vorobyev-150261,Dmitry Vorobyev,28.0,Russia,180.0,Right,FW,Loko Moscow,Russian Premier League,30,1960,65.3,12,4,0.55,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
maksim-nenakhov-5fab8e,Maksim Nenakhov,26.0,Russia,178.0,Left,DF,Loko Moscow,Russian Premier League,28,1953,69.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5
dmitri-barinov-d5f251,Dmitri Barinov,29.0,Russia,179.0,Right,DF-MF,Loko Moscow,Russian Premier League,26,2288,88.0,0,3,0.0,0.12,0.0,0.02,0.0,0.02,0.02,0.6,0.0,0.0,30.3,0.4,0.0,0.0,34.4,82.7,1.4,0.0,1.8,0.2,0.4,0.2,100.0,25.2,0.6,50.0,2.8,0.2,30.0,0.8,1.2,2.4,6.4,2.2,57.9,0.6,0.0,2.0,,,,,,,,,,,,,,,,,,
aleksandr-silyanov-8a3538,Aleksandr Silyanov,24.0,Russia,185.0,Right,DF,Loko Moscow,Russian Premier League,26,2226,85.6,1,1,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
ilya-lantratov-7dec5b,Ilya Lantratov,30.0,Russia,191.0,Right,GK,Loko Moscow,Russian Premier League,22,1980,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
ilya-samoshnikov-4dcc41,Ilya Samoshnikov,28.0,Russia,177.0,Right,DF-MF,Loko Moscow,Russian Premier League,24,1955,81.5,4,2,0.18,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5
sergey-pinyaev-2dd65d,Sergey Pinyaev,21.0,Russia,166.0,Both,MF,Loko Moscow,Russian Premier League,28,1739,62.1,5,7,0.26,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
gerzino-nyamsi-27fa25,Gerzino Nyamsi,28.0,France,192.0,Right,DF,Loko Moscow,Russian Premier League,22,1901,86.4,4,0,0.19,0.0,0.0,0.02,0.02,0.04,0.02,0.49,0.16,33.3,11.4,0.82,0.0,0.33,45.74,87.8,1.57,0.0,2.06,0.25,0.25,0.25,100.0,45.49,0.08,60.91,1.07,0.82,40.3,1.48,0.82,1.57,6.18,1.65,64.5,0.08,0.0,1.07,,,,,,,,,,,,,,,,,,4.0
artem-karpukas-966662,Artem Karpukas,23.0,Russia,184.0,Right,MF,Loko Moscow,Russian Premier League,25,1557,62.3,1,2,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
cesar-montes-a9737d,César Montes,28.0,Mexico,191.0,Right,DF,Loko Moscow,Russian Premier League,16,1429,89.3,0,0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,1.2,0.4,33.3,18.2,2.0,0.0,0.8,48.8,78.7,6.4,1.6,7.6,0.4,1.2,0.0,,38.0,1.2,74.4,5.6,2.0,47.6,0.8,1.6,1.2,3.2,6.8,81.0,0.4,0.0,1.2,,,,,,,,,,,,,,,,,,6.0
nair-tiknizyan-331221,Nair Tiknizyan,26.0,Armenia,184.0,Left,DF-MF,Loko Moscow,Russian Premier League,23,1049,45.6,2,0,0.17,0.0,0.0,0.04,0.04,0.08,0.04,1.02,0.2,20.0,19.9,2.24,0.0,0.41,29.59,74.0,1.43,0.82,1.63,4.29,2.65,1.63,42.1,23.67,1.63,51.22,13.67,1.84,26.12,1.02,1.43,0.41,4.08,0.41,33.3,0.41,0.0,1.02,,,,,,,,,,,,,,,,,,4.0
lucas-fasson-e8b1b7,Lucas Fasson,24.0,Brazil,186.0,Left,DF,Loko Moscow,Russian Premier League,11,935,85.0,0,0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.5,0.13,25.0,17.9,0.63,0.25,0.0,51.13,87.2,5.38,0.25,5.88,0.5,1.25,0.38,75.0,39.75,0.13,66.88,1.63,0.5,46.13,1.5,2.13,0.75,5.25,2.38,59.4,0.13,0.0,1.25,,,,,,,,,,,,,,,,,,3.0
evgeni-morozov-267c07,Evgeni Morozov,24.0,Russia,,,DF,Loko Moscow,Russian Premier League,10,775,77.5,1,0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anton-mitryushkin-ed7e95,Anton Mitryushkin,29.0,Russia,190.0,Right,GK,Loko Moscow,Russian Premier League,8,720,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
egor-pogostnov-3e1f94,Egor Pogostnov,21.0,Russia,196.0,,DF,Loko Moscow,Russian Premier League,7,630,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8
artyom-timofeyev-d1d035,Artyom Timofeyev,31.0,Russia,185.0,Right,MF,Loko Moscow,Russian Premier League,13,546,42.0,1,1,0.16,0.16,0.0,0.05,0.05,0.09,0.05,0.47,0.47,100.0,6.3,1.41,0.0,0.47,26.39,70.9,1.88,0.94,3.77,4.24,0.94,0.94,50.0,21.68,0.47,47.12,8.48,0.94,27.8,0.94,1.41,0.47,5.65,1.88,57.1,0.0,0.0,1.41,,,,,,,,,,,,,,,,,,
danila-godiaev-5b20e7,Danila Godiaev,21.0,Russia,171.0,Right,MF,Loko Moscow,Russian Premier League,10,519,51.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edgar-sevikyan-c264c0,Edgar Sevikyan,24.0,Armenia,175.0,Left,FW,Loko Moscow,Russian Premier League,14,494,35.3,0,1,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
vladislav-sarveli-c18341,Vladislav Sarveli,28.0,Russia,170.0,Right,FW,Loko Moscow,Russian Premier League,22,809,36.8,2,2,0.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
timur-suleimanov-867072,Timur Suleimanov,25.0,Russia,183.0,Both,FW,Loko Moscow,Russian Premier League,29,768,26.5,1,0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vadim-rakov-4b511b,Vadim Rakov,20.0,Russia,178.0,Right,FW,Loko Moscow,Russian Premier League,20,743,37.1,1,2,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
nikita-saltykov-6961c6,Nikita Saltykov,21.0,Russia,172.0,Right,MF,Loko Moscow,Russian Premier League,6,153,25.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
mario-mitaj-11993a,Mario Mitaj,22.0,Albania,185.0,Left,DF,Loko Moscow,Russian Premier League,1,11,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,22.2,0.0,0.0,0.0,42.33,86.4,1.0,0.33,2.0,1.33,0.0,1.0,100.0,28.33,0.33,57.67,7.33,0.0,33.0,2.67,2.33,1.33,5.0,0.0,0.0,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,5.5
vadim-drugov-1c254c,Vadim Drugov,,Russia,192.0,,GK,Loko Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
artem-korneev-143347,Artem Korneev,19.0,Russia,178.0,Right,FW,Loko Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
dmitrii-radikovskii-b7de2e,Dmitrii Radikovskii,20.0,Russia,193.0,Right,FW,Loko Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stanislav-topinka-3e5d37,Stanislav Topinka,19.0,Russia,183.0,Right,MF,Loko Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
daniil-veselov-9ddd78,Daniil Veselov,20.0,Russia,193.0,,GK,Loko Moscow,Russian Premier League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
evgenii-staver-755502,Evgenii Staver,27.0,Russia,190.0,,GK,Rubin Kazan,Russian Premier League,28,2520,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dmitri-kabutov-9f1bf7,Dmitri Kabutov,33.0,Russia,178.0,Right,DF-FW-MF,Rubin Kazan,Russian Premier League,28,2457,87.8,1,6,0.04,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
egor-teslenko-031fb0,Egor Teslenko,24.0,Greece,186.0,,DF,Rubin Kazan,Russian Premier League,27,2379,88.1,3,2,0.11,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
igor-vujacic-908866,Igor Vujačić,31.0,Montenegro,189.0,,DF,Rubin Kazan,Russian Premier League,27,2372,87.9,0,0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.61,0.0,0.0,9.2,0.46,0.0,0.15,28.57,82.7,1.38,0.0,1.68,0.31,0.46,0.0,,25.37,0.0,47.52,1.07,0.92,25.67,1.53,1.83,1.22,3.82,2.9,82.6,0.15,0.15,1.22,,,,,,,,,,,,,,,,,,3.0
mirlind-daku-fe7e38,Mirlind Daku,27.0,Albania,192.0,,FW,Rubin Kazan,Russian Premier League,26,2303,88.6,15,5,0.59,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
