player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
henrique-pereira-636557,Henrique Pereira,23.0,Portugal,182.0,,FW,Casa Pia,Primeira Liga,24,756,31.5,1,1,0.12,0.12,0.0,0.07,0.29,0.35,0.07,0.43,0.14,33.3,16.1,2.61,0.29,1.88,14.93,66.9,1.01,1.45,1.3,8.7,4.49,1.01,30.4,20.72,1.3,30.58,16.52,3.04,21.16,0.72,0.72,0.58,3.91,0.43,33.3,0.14,0.0,1.59,,,,,,,,,,,,,,,,,,5.5
beni-a611d4-1,Beni,23.0,Angola,180.0,,MF,Casa Pia,Primeira Liga,13,749,57.6,0,1,0.07,0.12,0.07,0.04,0.03,0.06,0.04,0.42,0.21,50.0,21.4,1.34,0.07,0.35,41.13,87.7,3.87,0.21,4.37,1.06,0.77,1.2,53.1,33.52,1.13,58.31,6.83,0.49,37.89,2.32,1.34,0.99,6.83,1.27,54.5,0.42,0.0,2.11,,,,,,,,,,,,,,,,,,0.3
nermin-zolotic-825b92,Nermin Zolotić,32.0,Bosnia and Herzegovina,188.0,Left,DF-FW-MF,Casa Pia,Primeira Liga,7,626,89.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.58,0.0,0.0,46.58,83.3,4.03,0.14,4.17,0.0,1.29,0.29,100.0,34.07,0.0,63.4,1.15,0.29,38.24,2.16,0.72,1.29,3.45,1.58,73.3,0.58,0.0,1.15,,,,,,,,,,,,,,,,,,0.45
iyad-mohamed-9d60f0,Iyad Mohamed,24.0,Comoros,194.0,,MF,Pau FC,Ligue 2,19,1423,74.9,0,0,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.1,0.1,100.0,22.3,0.83,0.21,0.41,28.79,74.5,3.83,0.31,3.42,1.76,0.21,0.62,54.5,23.92,0.0,49.71,7.97,0.21,28.69,1.76,1.04,1.66,4.87,1.04,58.8,0.52,0.1,2.38,,,,,,,,,,,,,,,,,,0.6
fahem-benaissa-yahia-793543,Fahem Benaissa Yahia,23.0,France,188.0,Right,DF,Casa Pia,Primeira Liga,8,386,48.2,1,0,0.23,0.0,0.1,0.05,0.07,0.11,0.05,0.39,0.1,25.0,13.4,1.26,0.0,0.58,26.67,73.9,0.97,0.39,2.23,3.3,1.75,1.36,53.8,21.14,1.45,49.27,13.0,1.16,20.75,2.42,1.75,0.97,5.24,1.75,64.3,0.29,0.0,1.84,,,,,,,,,,,,,,,,,,0.7
samuel-obeng-1af979,Samuel Obeng,28.0,Ghana,,,FW,Casa Pia,Primeira Liga,11,369,33.5,1,0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caue-91ade6,Cauê,23.0,Brazil,187.0,Right,FW,Casa Pia,Primeira Liga,12,349,29.1,1,0,0.26,0.0,0.18,0.19,0.0,0.19,0.19,1.24,0.18,14.3,21.6,1.41,0.18,0.0,12.38,70.7,0.88,0.35,2.12,5.13,0.71,0.35,16.7,19.63,1.41,30.24,11.67,0.88,21.93,0.35,0.35,0.71,4.77,2.3,31.7,0.53,0.18,2.65,,,,,,,,,,,,,,,,,,0.7
raul-blanco-980064,Raúl Blanco,24.0,Spain,,,MF,Casa Pia,Primeira Liga,5,250,50.0,1,0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
korede-osundina-e4e73f,Korede Osundina,21.0,United States,183.0,,FW-MF,Casa Pia,Primeira Liga,7,169,24.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
renato-nhaga-dff54f,Renato Nhaga,18.0,Guinea-Bissau,175.0,Right,MF,Casa Pia,Primeira Liga,3,98,32.7,0,0,0.12,0.0,0.12,0.04,0.01,0.05,0.04,0.72,0.12,16.7,27.6,1.69,0.12,0.6,28.71,78.0,2.41,0.0,3.38,1.09,0.97,0.97,80.0,27.51,1.09,46.21,7.24,0.24,29.56,2.05,0.12,1.21,4.71,0.6,29.4,0.48,0.0,1.93,,,,,,,,,,,,,,,,,,1.0
daniel-azevedo-da26ca,Daniel Azevedo,27.0,Portugal,,,GK,Casa Pia,Primeira Liga,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ricardo-batista-a55e25,Ricardo Batista,39.0,Portugal,185.0,Left,GK,Casa Pia,Primeira Liga,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,4.69,3.23,69.7,33.3,0.3,0.01,0.0,24.53,35.7,34.2,0.55,11.8,6.0,0.29,0.26,0.45,0.1
tiago-dias-584e9e,Tiago Dias,27.0,Portugal,175.0,Left,FW,Casa Pia,Primeira Liga,8,71,8.9,0,0,0.11,0.11,0.11,0.03,0.11,0.16,0.03,1.13,0.45,40.0,24.4,3.51,0.34,1.59,23.46,67.0,1.59,1.7,2.15,7.37,4.87,0.79,29.2,25.05,2.72,46.02,22.56,0.91,28.68,0.91,0.57,1.7,4.08,0.11,16.7,0.11,0.0,1.25,,,,,,,,,,,,,,,,,,0.2
