player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
ahmed-during-980404,Ahmed During,21.0,Sweden,,,FW,Sundsvall,Superettan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daniel-henareh-19409c,Daniel Henareh,21.0,Sweden,,,GK,Sundsvall,Superettan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anton-mossnelid-3c9b91,Anton Mossnelid,,Sweden,,,DF,Sundsvall,Superettan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yannick-adjoumani-bbc46c,Yannick Adjoumani,22.0,Côte d'Ivoire,168.0,Left,DF,Östersund,Superettan,30,2692,89.7,3,4,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
ali-suljic-8e8a51,Ali Suljic,28.0,Sweden,189.0,,DF,Östersund,Superettan,28,2500,89.3,4,1,0.14,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375
mykola-musolitin-4cab25,Mykola Musolitin,26.0,Ukraine,175.0,,MF,Östersund,Superettan,30,2328,77.6,2,2,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125
albin-sporrong-c5744a,Albin Sporrong,25.0,Sweden,,,MF,Östersund,Superettan,27,2312,85.6,2,3,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
erick-3b75a5,Erick,30.0,Brazil,182.0,,DF,Östersund,Superettan,28,2196,78.4,2,3,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
simon-marklund-538a1c,Simon Marklund,26.0,Sweden,173.0,,MF,Östersund,Superettan,29,1820,62.8,2,4,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275
philip-bonde-f14b68,Philip Bonde,21.0,Sweden,196.0,,DF,Östersund,Superettan,20,1731,86.5,1,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
sebastian-grach-8f244f,Sebastian Grach,24.0,Sweden,185.0,Both,FW,Östersund,Superettan,26,1607,61.8,6,0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
