player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
amir-rrahmani-da3f2c,Amir Rrahmani,31.0,Kosovo,190.0,Right,DF,Napoli,Serie A,38,3406,89.6,1,3,0.03,0.08,0.03,0.07,0.02,0.09,0.07,0.6,0.1,15.8,9.7,1.17,0.06,0.29,71.77,91.0,5.71,0.35,5.74,0.16,0.67,0.19,66.7,55.92,0.48,88.92,3.14,0.73,65.34,1.33,0.89,1.2,3.65,3.27,69.6,0.1,0.0,1.27,,,,,,,,,,,,,,,,,,12.0
giovanni-di-lorenzo-e7ed27,Giovanni Di Lorenzo,32.0,Italy,184.0,Right,DF-MF,Napoli,Serie A,37,3330,90.0,3,2,0.08,0.05,0.0,0.06,0.09,0.15,0.06,0.74,0.2,27.6,12.3,2.01,0.26,0.69,52.62,84.0,4.67,1.17,5.97,4.67,1.25,0.13,16.7,35.75,0.94,70.55,18.94,2.01,47.04,1.56,0.66,0.74,2.8,1.2,50.0,0.13,0.03,1.22,,,,,,,,,,,,,,,,,,12.0
romelu-lukaku-00e311,Romelu Lukaku,32.0,Belgium,192.0,Left,FW,Napoli,Serie A,36,2843,79.0,14,10,0.44,0.32,0.31,0.29,0.11,0.41,0.4,1.98,0.61,31.1,15.2,2.55,0.53,1.1,11.11,71.9,0.44,0.44,1.23,6.8,1.05,0.13,20.0,12.12,0.35,22.26,12.25,4.96,18.26,0.13,0.04,0.26,1.01,1.45,43.4,0.13,0.0,1.45,,,,,,,,,,,,,,,,,,15.0
alex-meret-5dc15d,Alex Meret,28.0,Italy,185.0,Left,GK,Napoli,Serie A,34,3005,88.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,2.46,1.71,71.0,46.4,0.27,0.08,66.7,32.39,14.6,27.5,1.46,16.7,5.1,0.64,0.25,0.11,18.0
matteo-politano-930c4a,Matteo Politano,32.0,Italy,170.0,Left,FW-MF,Napoli,Serie A,37,2804,75.8,3,4,0.1,0.13,0.06,0.09,0.19,0.28,0.09,1.99,0.47,23.4,19.4,3.49,0.28,1.9,30.24,71.2,1.78,1.74,3.36,9.16,5.01,1.34,45.7,32.64,1.99,53.03,26.69,3.02,38.06,1.03,0.4,0.81,3.39,0.16,16.1,0.16,0.0,0.72,,,,,,,,,,,,,,,,,,10.0
scott-mctominay-fb2afd,Scott McTominay,28.0,Scotland,192.0,Right,MF,Manchester Utd,Premier League,2,19,9.5,0,0,0.38,0.13,0.38,0.28,0.08,0.36,0.28,2.45,1.1,44.8,16.0,2.17,0.31,0.92,25.29,83.9,2.14,0.71,3.52,4.16,1.48,1.15,47.4,24.55,1.25,42.04,12.62,3.24,30.21,1.2,0.71,0.76,4.23,1.76,53.1,0.08,0.0,1.22,,,,,,,,,,,,,,,,,,50.0
andre-frank-zambo-anguissa-93c391,Andre-Frank Zambo Anguissa,30.0,Cameroon,184.0,Right,MF,Napoli,Serie A,35,2852,81.5,6,4,0.19,0.13,0.27,0.21,0.09,0.3,0.21,1.73,0.55,31.6,14.0,2.61,0.43,0.85,36.76,81.8,2.83,0.79,3.59,4.1,0.82,0.79,48.1,29.58,0.7,55.85,15.69,3.13,40.1,1.16,0.76,0.91,4.8,2.8,63.0,0.12,0.0,1.09,,,,,,,,,,,,,,,,,,27.0
stanislav-lobotka-7d7204,Stanislav Lobotka,31.0,Slovakia,170.0,Right,MF,Napoli,Serie A,32,2636,82.4,0,1,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.16,0.0,0.0,23.3,1.81,0.16,0.63,57.55,92.0,3.58,0.63,4.09,0.73,0.86,0.13,80.0,41.8,0.98,68.83,9.76,0.13,52.23,1.46,0.63,1.05,4.63,0.22,50.0,0.03,0.0,0.63,,,,,,,,,,,,,,,,,,25.0
mathias-olivera-3dc78c,Mathías Olivera,28.0,Uruguay,184.0,Left,DF-MF,Napoli,Serie A,32,2370,74.1,0,2,0.0,0.08,0.0,0.09,0.05,0.14,0.09,0.83,0.18,22.2,14.8,1.24,0.18,0.55,54.14,87.2,3.9,0.28,4.68,2.43,1.74,0.09,22.2,39.81,1.24,72.96,11.8,1.65,47.94,2.16,1.06,1.29,3.81,1.74,54.3,0.14,0.0,1.06,,,,,,,,,,,,,,,,,,20.0
alessandro-buongiorno-0f188d,Alessandro Buongiorno,26.0,Italy,192.0,Left,DF,Napoli,Serie A,22,1924,87.5,1,0,0.05,0.05,0.0,0.04,0.02,0.06,0.04,0.34,0.15,42.9,9.7,1.07,0.19,0.15,55.29,91.1,4.12,0.19,3.78,0.39,1.21,0.05,20.0,44.88,0.63,70.39,2.47,0.44,49.62,1.45,1.31,1.02,3.58,2.03,66.7,0.05,0.0,1.69,,,,,,,,,,,,,,,,,,50.0
leonardo-spinazzola-2a78a5,Leonardo Spinazzola,32.0,Italy,186.0,Right,DF-MF,Napoli,Serie A,27,1517,56.2,1,1,0.06,0.06,0.09,0.04,0.19,0.23,0.04,0.84,0.35,42.1,21.0,3.0,0.26,1.59,40.92,77.9,3.49,2.03,4.68,4.72,4.37,1.41,42.1,36.02,3.18,61.75,20.35,2.38,40.61,0.93,0.66,0.66,3.93,0.13,33.3,0.13,0.0,0.44,,,,,,,,,,,,,,,,,,3.5
khvicha-kvaratskhelia-b9ba92,Khvicha Kvaratskhelia,24.0,Georgia,183.0,Right,FW-MF,Paris S-G,Ligue 1,14,916,65.4,4,3,0.39,0.29,0.32,0.26,0.31,0.57,0.26,3.66,1.35,36.8,19.0,5.61,0.83,2.25,43.33,84.4,2.31,1.99,4.07,11.03,6.0,2.34,43.5,43.27,3.37,65.5,37.37,7.12,52.76,1.73,0.48,0.87,3.05,0.42,33.3,0.06,0.0,1.03,,,,,,,,,,,,,,,,,,90.0
david-neres-4adf90,David Neres,28.0,Brazil,175.0,Left,FW-MF,Napoli,Serie A,28,1283,45.8,2,4,0.14,0.28,0.16,0.14,0.22,0.36,0.14,1.76,0.47,26.5,18.8,3.26,0.47,1.71,28.66,75.4,1.4,1.19,2.38,9.47,4.66,1.97,35.5,31.5,2.64,50.33,27.31,4.19,36.83,1.5,0.36,0.62,3.47,0.47,34.6,0.16,0.0,1.29,,,,,,,,,,,,,,,,,,24.0
billy-gilmour-fb91aa,Billy Gilmour,24.0,Scotland,170.0,Right,MF,Brighton,Premier League,2,98,49.0,0,0,0.07,0.07,0.07,0.05,0.13,0.18,0.05,0.84,0.14,16.7,20.8,3.44,0.35,1.4,65.17,88.4,6.31,1.12,6.59,1.54,1.19,0.56,66.7,48.26,1.26,80.95,14.24,0.84,62.99,1.75,0.98,0.28,5.4,0.35,29.4,0.07,0.0,1.05,,,,,,,,,,,,,,,,,,20.0
juan-jesus-85e5c4,Juan Jesus,34.0,Brazil,185.0,Left,DF,Napoli,Serie A,15,1074,71.6,0,1,0.0,0.08,0.0,0.02,0.01,0.02,0.02,0.2,0.0,0.0,7.7,0.76,0.05,0.1,65.12,90.7,3.17,0.15,3.83,0.05,0.45,0.0,,51.67,0.25,80.68,1.21,0.25,59.78,2.17,1.06,1.21,2.87,1.66,54.1,0.25,0.0,1.56,,,,,,,,,,,,,,,,,,1.5
giacomo-raspadori-7f2144,Giacomo Raspadori,25.0,Italy,172.0,Right,FW-MF,Napoli,Serie A,26,1103,42.4,6,1,0.49,0.08,0.54,0.35,0.22,0.57,0.35,3.42,1.4,40.9,15.7,3.66,0.31,2.1,25.05,71.2,2.26,0.62,3.58,5.37,1.56,0.7,64.3,22.64,0.31,45.27,20.54,5.06,30.73,1.32,0.08,0.62,3.97,0.54,29.2,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,25.0
pasquale-mazzocchi-81d37c,Pasquale Mazzocchi,30.0,Italy,183.0,Right,DF-MF,Napoli,Serie A,20,702,35.1,0,0,0.0,0.0,0.0,0.04,0.05,0.08,0.04,0.38,0.13,33.3,13.4,2.31,0.0,0.64,31.28,80.3,0.77,1.03,2.95,5.51,2.56,1.28,58.8,26.41,1.67,49.36,16.54,1.28,29.23,1.92,0.64,0.64,3.97,0.64,38.5,0.38,0.0,1.15,,,,,,,,,,,,,,,,,,2.5
elia-caprile-e77bd6,Elia Caprile,24.0,Italy,191.0,Right,GK,Napoli,Serie A,4,325,81.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,4.23,2.9,69.5,22.6,0.33,0.08,0.0,28.74,42.6,36.4,1.29,14.8,9.5,0.23,0.29,0.48,11.0
giovanni-simeone-8ed910,Giovanni Simeone,30.0,Argentina,181.0,Right,FW,Napoli,Serie A,30,419,14.0,1,1,0.21,0.21,0.38,0.43,0.2,0.63,0.43,3.14,1.05,33.3,17.1,2.47,0.48,1.05,14.84,72.6,1.71,0.48,1.62,6.18,1.81,1.71,54.5,21.5,0.86,35.49,16.74,4.66,25.88,0.57,0.0,0.76,4.09,1.52,25.4,0.1,0.0,1.62,,,,,,,,,,,,,,,,,,5.0
cyril-ngonge-3ea378,Cyril Ngonge,25.0,Belgium,179.0,Left,FW-MF,Napoli,Serie A,18,216,12.0,0,0,0.11,0.11,0.11,0.13,0.03,0.17,0.13,2.21,0.99,45.0,19.4,2.1,0.22,0.88,18.55,70.0,2.65,0.77,3.53,8.94,2.54,1.55,40.0,24.74,0.77,41.08,18.33,3.53,30.26,1.44,0.44,0.66,3.42,1.77,50.0,0.22,0.0,1.99,,,,,,,,,,,,,,,,,,8.0
philip-billing-a44670,Philip Billing,29.0,Denmark,192.0,Left,MF,Bournemouth,Premier League,10,184,18.4,0,0,0.23,0.12,0.23,0.3,0.26,0.56,0.3,1.88,0.7,37.5,14.8,3.63,0.35,1.64,34.8,80.1,3.28,1.29,4.34,3.28,1.05,0.35,37.5,25.9,0.47,58.13,14.77,2.7,32.93,3.52,1.64,1.52,4.8,2.93,61.0,0.47,0.0,2.46,,,,,,,,,,,,,,,,,,10.0
rafa-marin-0ed397,Rafa Marín,23.0,Spain,191.0,,DF,Napoli,Serie A,4,142,35.5,0,0,0.08,0.0,0.08,0.04,0.02,0.06,0.04,0.47,0.24,50.0,11.0,0.39,0.08,0.16,57.36,91.9,3.45,0.08,3.77,0.0,0.71,0.0,,44.33,0.47,73.91,2.51,0.86,52.02,1.88,0.71,1.1,3.22,1.73,61.1,0.16,0.0,0.71,,,,,,,,,,,,,,,,,,10.0
simone-scuffet-51290b,Simone Scuffet,29.0,Italy,187.0,Right,GK,Napoli,Serie A,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,4.29,2.57,68.3,7.1,0.29,-0.14,0.0,24.29,40.3,34.9,0.5,11.1,3.2,0.21,0.29,0.5,1.4
noah-okafor-8d1e3e,Noah Okafor,25.0,Switzerland,185.0,Right,FW-MF,Napoli,Serie A,4,40,10.0,0,0,0.27,0.0,0.27,0.2,0.17,0.36,0.2,1.35,0.4,30.0,13.5,2.69,0.4,1.08,14.8,64.7,1.75,1.21,2.42,7.26,3.77,2.83,38.9,23.95,2.96,38.34,18.7,4.3,26.23,2.02,0.67,0.67,4.3,1.08,57.1,0.27,0.0,1.61,,,,,,,,,,,,,,,,,,18.0
michael-folorunsho-b70f49,Michael Folorunsho,27.0,Italy,175.0,Right,FW-MF,Napoli,Serie A,6,35,5.8,0,0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,1.26,0.26,20.8,16.4,1.78,0.1,0.52,19.2,67.6,1.36,0.52,1.88,4.5,1.73,0.94,40.0,22.55,0.78,41.86,13.92,1.99,26.01,1.88,0.47,1.41,3.4,1.41,47.4,0.37,0.0,1.73,,,,,,,,,,,,,,,,,,6.0
walid-cheddira-238e17,Walid Cheddira,27.0,Morocco,186.0,,FW,Espanyol,La Liga,22,640,29.1,1,1,0.14,0.14,0.14,0.14,0.17,0.31,0.14,1.83,0.56,30.8,12.7,2.81,0.7,0.84,10.27,70.9,0.42,0.14,1.69,4.78,1.13,0.56,20.0,15.19,0.84,28.55,12.09,4.64,19.83,0.7,0.14,0.56,2.67,2.11,37.5,0.42,0.0,4.22,,,,,,,,,,,,,,,,,,2.5
alessio-zerbin-1c5779,Alessio Zerbin,26.0,Italy,182.0,Right,DF-FW-MF,Napoli,Serie A,2,2,1.0,0,0,0.04,0.09,0.04,0.1,0.12,0.22,0.1,0.97,0.35,36.4,15.1,2.21,0.22,1.19,23.92,67.1,1.72,1.1,3.18,4.19,2.96,1.1,32.1,22.64,1.5,50.05,19.24,2.78,24.23,3.09,0.66,1.46,4.06,0.53,34.3,0.22,0.0,1.9,,,,,,,,,,,,,,,,,,2.4
nikita-contini-baranovsky-3be358,Nikita Contini Baranovsky,29.0,Italy,190.0,Right,GK,Napoli,Serie A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.38,1.75,63.0,12.5,0.23,-0.38,33.3,23.88,47.6,39.0,0.63,14.0,4.4,0.38,0.0,0.63,
mattia-esposito-99fc0e,Mattia Esposito,19.0,Italy,,,DF,Napoli,Serie A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gianluca-gaetano-03c7ae,Gianluca Gaetano,25.0,Italy,181.0,Right,FW-MF,Napoli,Serie A,0,0,,0,0,0.18,0.37,0.18,0.25,0.22,0.47,0.25,2.47,0.73,29.6,21.3,3.84,0.64,1.64,30.15,74.0,3.38,0.73,4.84,6.67,1.19,1.28,50.0,29.88,1.1,51.35,19.28,2.47,36.46,1.01,0.64,0.46,3.29,1.01,42.3,0.09,0.0,1.64,,,,,,,,,,,,,,,,,,4.0
francesco-gioielli-e8483a,Francesco Gioielli,21.0,Italy,,Right,MF,Napoli,Serie A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
luis-hasa-bbfbb0,Luis Hasa,21.0,Italy,177.0,Right,MF,Napoli,Serie A,0,0,,0,0,0.35,0.35,0.35,0.12,0.12,0.25,0.12,2.46,0.88,35.7,21.0,2.99,0.35,1.05,35.86,87.2,5.27,0.53,5.27,4.75,2.81,1.76,47.6,38.32,1.76,53.26,13.71,2.11,40.43,0.7,0.35,0.88,5.27,0.35,28.6,0.35,0.0,1.05,,,,,,,,,,,,,,,,,,1.0
gennaro-iaccarino-11f15a,Gennaro Iaccarino,22.0,Italy,,Right,MF,Napoli,Serie A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
francesco-mezzoni-b910f8,Francesco Mezzoni,25.0,Italy,183.0,,FW,Napoli,Serie A,0,0,,0,0,0.0,0.0,0.0,0.1,0.18,0.28,0.1,1.09,0.24,22.2,19.6,2.19,0.0,0.97,22.5,68.5,1.34,1.09,3.16,5.59,3.28,1.34,50.0,22.99,1.82,46.34,18.61,1.82,27.24,1.34,0.49,0.85,4.01,1.22,58.8,0.24,0.0,2.07,,,,,,,,,,,,,,,,,,0.2
coli-saco-50702c,Coli Saco,23.0,Mali,195.0,Left,MF,Napoli,Serie A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
claudio-turi-93e8b8,Claudio Turi,20.0,Italy,,Right,GK,Napoli,Serie A,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yann-sommer-769b70,Yann Sommer,36.0,Switzerland,183.0,Right,GK,Inter,Serie A,33,2970,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,3.95,2.89,74.7,36.4,0.25,0.01,0.0,38.02,18.9,27.2,0.57,12.9,5.0,0.61,0.14,0.25,4.0
lautaro-martinez-b7a3b5,Lautaro Martínez,28.0,Argentina,174.0,Right,FW,Inter,Serie A,31,2564,82.7,12,3,0.42,0.11,0.58,0.55,0.17,0.73,0.57,3.65,1.31,36.0,13.3,3.1,0.37,1.23,17.73,74.9,1.18,1.0,2.65,6.83,1.29,0.76,42.0,21.36,0.97,36.33,18.44,6.07,27.24,1.16,0.39,0.76,2.44,1.37,51.0,0.13,0.0,1.42,,,,,,,,,,,,,,,,,,85.0
alessandro-bastoni-c67bf3,Alessandro Bastoni,26.0,Italy,190.0,Left,DF,Inter,Serie A,33,2401,72.8,1,5,0.04,0.19,0.05,0.05,0.1,0.15,0.05,0.63,0.13,20.0,11.8,2.45,0.3,0.93,69.79,86.6,5.05,1.55,5.45,2.95,1.93,0.33,48.1,57.18,2.03,89.62,16.28,1.18,64.79,1.95,0.75,1.13,3.68,1.53,66.3,0.2,0.03,1.63,,,,,,,,,,,,,,,,,,80.0
henrikh-mkhitaryan-3b5a83,Henrikh Mkhitaryan,36.0,Armenia,178.0,Right,FW-MF,Inter,Serie A,32,2396,74.9,1,4,0.04,0.15,0.0,0.07,0.12,0.19,0.07,1.09,0.14,12.9,21.7,3.86,0.56,1.23,46.44,86.8,5.19,1.61,7.01,3.61,2.77,0.7,57.1,36.23,2.21,63.17,19.68,1.75,45.49,1.96,0.81,1.26,5.19,0.81,62.2,0.25,0.0,1.54,,,,,,,,,,,,,,,,,,4.0
nicolo-barella-8c9edb,Nicolò Barella,28.0,Italy,172.0,Right,MF,Inter,Serie A,33,2493,75.5,3,6,0.11,0.22,0.08,0.08,0.18,0.26,0.08,1.3,0.23,17.3,22.6,4.11,0.45,1.96,50.49,81.5,5.92,2.28,8.13,4.57,2.58,0.9,44.4,45.6,1.66,70.64,22.95,2.03,53.45,1.83,0.43,0.88,5.94,0.73,48.3,0.15,0.0,0.9,,,,,,,,,,,,,,,,,,65.0
federico-dimarco-d10639,Federico Dimarco,28.0,Italy,175.0,Left,DF-MF,Inter,Serie A,33,2177,66.0,4,7,0.17,0.29,0.16,0.15,0.28,0.44,0.15,2.25,0.78,34.7,19.6,4.27,0.59,2.09,41.44,75.5,2.18,1.9,4.49,9.11,1.93,0.12,28.6,34.58,1.03,63.9,27.75,3.71,42.66,1.59,0.94,0.9,3.65,0.19,31.6,0.16,0.0,1.03,,,,,,,,,,,,,,,,,,50.0
marcus-thuram-9180bc,Marcus Thuram,28.0,France,189.0,Right,FW-MF,Inter,Serie A,32,2290,71.6,14,4,0.55,0.16,0.42,0.32,0.19,0.52,0.32,2.68,0.88,32.9,13.1,3.76,0.56,1.57,17.28,75.4,0.95,0.82,1.7,7.15,3.01,1.34,61.2,18.42,1.54,32.86,16.89,6.11,24.96,0.49,0.16,0.46,2.71,1.99,51.3,0.13,0.0,1.4,,,,,,,,,,,,,,,,,,75.0
hakan-calhanoglu-d0528a,Hakan Çalhanoğlu,31.0,Turkey,176.0,Right,FW-MF,Inter,Serie A,29,1947,67.1,5,6,0.23,0.28,0.12,0.08,0.22,0.3,0.27,2.19,0.48,21.9,27.4,4.07,0.6,2.22,63.22,85.3,6.17,1.08,7.07,1.89,1.95,0.15,27.8,50.62,1.8,83.8,20.28,0.81,59.63,1.62,1.2,0.93,5.33,0.72,53.3,0.27,0.0,1.05,,,,,,,,,,,,,,,,,,25.0
denzel-dumfries-c8fb00,Denzel Dumfries,29.0,Netherlands,188.0,Right,DF-MF,Inter,Serie A,29,1955,67.4,7,2,0.32,0.09,0.29,0.22,0.18,0.4,0.22,1.47,0.55,37.3,11.3,2.13,0.23,0.92,27.26,73.0,1.01,1.07,2.37,7.85,2.37,0.58,32.8,24.29,1.07,47.8,20.19,4.62,29.37,1.38,0.4,1.1,3.46,2.25,69.0,0.09,0.0,1.67,,,,,,,,,,,,,,,,,,35.0
matteo-darmian-ce6b8d,Matteo Darmian,35.0,Italy,182.0,Right,DF-MF,Inter,Serie A,29,1781,61.4,3,2,0.15,0.1,0.12,0.09,0.06,0.16,0.09,0.5,0.19,37.5,11.9,1.56,0.12,0.56,35.38,82.8,1.74,0.56,1.99,3.43,0.81,0.12,40.0,26.35,0.5,50.45,10.4,1.49,32.76,0.93,0.69,1.06,1.74,0.5,34.8,0.12,0.0,1.12,,,,,,,,,,,,,,,,,,2.5
francesco-acerbi-8594a3,Francesco Acerbi,37.0,Italy,192.0,Left,DF,Inter,Serie A,23,1710,74.3,0,1,0.04,0.05,0.04,0.04,0.04,0.08,0.04,0.33,0.11,33.3,9.5,0.9,0.04,0.4,53.77,91.9,2.24,0.29,2.82,0.69,0.94,0.14,57.1,38.87,0.8,69.32,4.52,0.87,48.06,1.08,1.3,1.3,3.51,2.78,67.5,0.11,0.0,0.8,,,,,,,,,,,,,,,,,,3.0
stefan-de-vrij-567bab,Stefan de Vrij,33.0,Netherlands,189.0,Right,DF,Inter,Serie A,26,1726,66.4,3,0,0.16,0.0,0.09,0.04,0.0,0.05,0.04,0.46,0.09,20.0,12.1,0.73,0.09,0.09,65.35,92.9,3.06,0.09,3.75,0.18,0.41,0.27,66.7,49.89,0.23,81.63,1.28,0.64,56.48,0.73,1.14,0.96,3.89,3.61,66.4,0.14,0.0,0.78,,,,,,,,,,,,,,,,,,5.0
benjamin-pavard-ce54bd,Benjamin Pavard,29.0,France,182.0,Right,DF,Inter,Serie A,23,1584,68.9,0,1,0.07,0.06,0.07,0.06,0.08,0.14,0.06,0.55,0.23,41.2,11.8,1.24,0.13,0.39,56.46,91.1,5.27,0.26,5.07,1.5,0.91,0.0,0.0,46.32,1.14,70.86,7.8,1.3,52.62,1.3,0.98,1.01,3.28,2.02,59.6,0.23,0.0,0.88,,,,,,,,,,,,,,,,,,20.0
yann-aurel-bisseck-b21057,Yann Aurel Bisseck,25.0,Germany,194.0,Right,DF,Inter,Serie A,27,1643,60.9,3,2,0.16,0.11,0.08,0.09,0.06,0.16,0.09,0.96,0.25,26.1,11.2,1.01,0.21,0.42,57.65,91.4,3.02,0.5,4.27,1.84,1.47,0.38,40.9,48.44,0.92,73.53,7.84,2.14,54.8,1.47,1.09,1.38,3.35,2.47,72.0,0.21,0.0,1.01,,,,,,,,,,,,,,,,,,35.0
carlos-augusto-fb7864,Carlos Augusto,26.0,Brazil,184.0,Left,DF-MF,Inter,Serie A,29,1691,58.3,3,2,0.16,0.11,0.14,0.12,0.08,0.2,0.12,1.32,0.38,28.9,12.4,1.81,0.24,0.59,52.22,86.8,2.99,1.01,3.72,4.49,1.74,0.7,60.6,41.47,1.32,69.93,16.0,2.89,49.05,1.7,0.49,1.04,3.65,2.82,64.3,0.14,0.0,0.63,,,,,,,,,,,,,,,,,,26.0
kristjan-asllani-48634b,Kristjan Asllani,23.0,Albania,179.0,Right,MF,Inter,Serie A,22,988,44.9,2,2,0.18,0.18,0.0,0.06,0.09,0.15,0.13,1.17,0.15,13.0,26.7,2.34,0.2,1.02,60.66,86.6,5.81,1.12,4.89,1.07,0.2,0.2,40.0,50.07,1.12,76.91,12.33,0.56,58.01,1.12,0.97,0.41,4.07,0.2,36.4,0.41,0.0,0.76,,,,,,,,,,,,,,,,,,13.0
davide-frattesi-4878c7,Davide Frattesi,26.0,Italy,184.0,Right,MF,Inter,Serie A,28,1225,43.8,5,1,0.37,0.07,0.27,0.31,0.05,0.36,0.31,2.2,0.8,36.4,13.4,1.87,0.07,0.8,18.19,78.2,0.93,0.47,2.4,4.13,1.93,0.67,43.5,20.45,1.2,34.24,11.79,4.46,23.45,1.73,0.4,0.8,3.13,0.67,41.7,0.07,0.0,0.87,,,,,,,,,,,,,,,,,,35.0
piotr-zielinski-b0b70d,Piotr Zieliński,31.0,Poland,180.0,Right,MF,Inter,Serie A,26,980,37.7,2,2,0.18,0.18,0.12,0.08,0.09,0.16,0.13,1.16,0.3,26.3,20.8,3.04,0.67,1.16,50.26,89.8,5.78,1.16,6.09,2.25,2.68,0.55,32.1,41.2,2.43,64.56,15.88,1.64,47.34,1.1,0.61,0.97,5.23,0.73,70.6,0.0,0.0,0.37,,,,,,,,,,,,,,,,,,10.0
mehdi-taremi-8f82a2,Mehdi Taremi,33.0,Iran,186.0,Right,FW-MF,Inter,Serie A,26,816,31.4,1,2,0.11,0.22,0.09,0.25,0.12,0.37,0.31,1.44,0.42,29.4,13.0,2.97,0.34,1.53,19.12,82.4,1.27,0.59,2.8,4.08,0.93,0.76,56.3,18.19,0.59,32.8,13.43,4.33,23.46,0.93,0.17,0.85,2.97,2.29,50.9,0.17,0.0,0.76,,,,,,,,,,,,,,,,,,3.0
joaquin-correa-ca64c8,Joaquín Correa,31.0,Argentina,188.0,Right,FW-MF,Inter,Serie A,19,731,38.5,2,2,0.25,0.25,0.15,0.2,0.09,0.29,0.2,1.5,0.6,40.0,13.5,3.15,0.3,1.05,40.5,86.3,2.85,1.65,5.25,6.0,2.85,0.9,60.0,39.15,2.25,56.7,24.0,5.1,44.85,1.5,0.0,0.45,3.75,0.6,23.5,0.3,0.0,1.05,,,,,,,,,,,,,,,,,,3.0
marko-arnautovic-b157fc,Marko Arnautović,36.0,Austria,192.0,Right,FW-MF,Inter,Serie A,18,549,30.5,4,2,0.66,0.33,0.5,0.43,0.16,0.59,0.51,2.48,0.89,36.0,11.2,2.28,0.2,1.09,19.35,74.4,1.39,1.09,2.08,8.14,0.69,0.4,44.4,19.05,0.6,34.33,18.75,6.25,27.29,0.3,0.2,0.69,2.08,1.98,57.1,0.3,0.0,0.69,,,,,,,,,,,,,,,,,,3.0
josep-martinez-b35df5,Josep Martinez,27.0,Spain,191.0,Right,GK,Inter,Serie A,5,450,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,3.0,2.5,83.3,62.5,0.25,0.23,,40.25,19.9,28.0,0.88,15.3,3.4,0.88,0.13,0.0,
nicola-zalewski-a08fa1,Nicola Zalewski,23.0,Poland,164.0,Right,DF-MF,Inter,Serie A,11,435,39.5,1,1,0.21,0.21,0.16,0.08,0.21,0.29,0.08,1.28,0.48,37.5,21.8,3.27,0.24,1.68,36.26,75.7,2.0,1.6,3.99,7.27,4.87,1.92,43.6,35.94,2.24,59.73,23.88,3.03,36.73,1.84,0.64,0.88,5.83,0.56,43.8,0.48,0.0,1.12,,,,,,,,,,,,,,,,,,17.0
tajon-buchanan-86cb85,Tajon Buchanan,26.0,Canada,182.0,Right,DF-FW-MF,Villarreal,La Liga,13,416,32.0,1,2,0.22,0.43,0.3,0.15,0.1,0.25,0.15,1.24,0.47,38.1,15.8,2.24,0.24,0.83,21.66,77.4,0.59,0.59,1.71,7.38,3.42,1.59,32.9,26.03,2.07,41.02,20.77,3.78,27.56,1.53,0.83,1.0,5.02,0.35,42.9,0.35,0.0,1.42,,,,,,,,,,,,,,,,,,9.0
