player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
sergio-barreto-f3111b,Sergio Barreto,26.0,Argentina,184.0,Right,DF,Pachuca,Liga MX,19,1635,86.1,0,1,0.05,0.06,0.05,0.03,0.02,0.05,0.03,0.38,0.11,28.6,11.6,0.75,0.11,0.27,44.27,89.6,3.5,0.05,3.34,0.11,0.16,0.05,50.0,30.88,0.16,59.71,1.4,0.59,38.03,1.24,0.75,0.91,3.44,2.26,67.7,0.38,0.05,1.18,,,,,,,,,,,,,,,,,,3.0
pedro-pedraza-259ad1,Pedro Pedraza,25.0,Mexico,181.0,,MF,Pachuca,Liga MX,30,1670,55.7,1,0,0.05,0.0,0.05,0.02,0.01,0.03,0.02,0.6,0.22,36.4,23.7,1.04,0.11,0.38,32.53,88.6,2.97,0.05,2.8,0.66,0.38,0.16,37.5,21.92,0.33,47.47,5.55,0.71,28.46,2.36,1.65,0.93,3.52,0.49,37.5,0.49,0.0,1.48,,,,,,,,,,,,,,,,,,3.5
luis-alfonso-rodriguez-26846c,Luis Alfonso Rodríguez,34.0,Mexico,175.0,Right,DF-MF,Pachuca,Liga MX,23,1379,60.0,0,1,0.0,0.07,0.0,0.01,0.08,0.09,0.01,0.58,0.0,0.0,30.8,1.82,0.29,0.86,51.72,81.2,5.47,0.58,5.37,3.07,1.15,0.29,42.9,37.9,1.34,73.11,13.53,0.0,43.56,2.3,0.86,1.25,4.7,0.48,35.7,0.19,0.0,1.34,,,,,,,,,,,,,,,,,,0.5
owen-gonzalez-bc27d7,Owen González,22.0,Mexico,169.0,,MF,Pachuca,Liga MX,22,1147,52.1,1,2,0.08,0.16,0.0,0.09,0.21,0.3,0.09,2.01,1.0,50.0,19.7,4.12,0.1,1.91,28.33,76.6,1.71,1.51,3.92,12.56,3.21,1.31,38.2,33.45,1.91,47.81,25.71,3.62,38.37,1.0,0.3,0.8,4.42,0.2,22.2,0.1,0.0,0.9,,,,,,,,,,,,,,,,,,1.2
john-kennedy-2c551f,John Kennedy,23.0,Brazil,181.0,Right,FW,Pachuca,Liga MX,17,1120,65.9,9,1,0.72,0.08,0.52,0.41,0.11,0.52,0.45,2.78,1.47,52.8,15.1,3.2,0.68,1.21,15.01,69.4,1.57,0.37,2.89,6.93,2.47,1.31,29.1,25.24,1.89,36.05,20.31,5.72,29.97,0.21,0.26,0.94,2.52,0.58,44.0,0.21,0.0,1.52,,,,,,,,,,,,,,,,,,6.0
alonso-aceves-86a682,Alonso Aceves,24.0,Mexico,180.0,Left,DF,Pachuca,Liga MX,17,1334,78.5,0,0,0.04,0.08,0.04,0.06,0.07,0.13,0.06,0.98,0.26,26.9,22.8,1.54,0.08,0.53,42.97,81.6,3.27,0.34,4.1,2.18,1.39,0.19,29.4,33.83,1.09,64.74,10.08,1.28,36.95,2.29,0.94,1.43,4.89,1.02,55.1,0.11,0.04,0.79,,,,,,,,,,,,,,,,,,2.0
eduardo-gabriel-3cb880,Eduardo Gabriel,29.0,Brazil,186.0,Right,DF,Everton,Chilean Primera División,15,1350,90.0,1,0,0.07,0.03,0.0,0.03,0.04,0.06,0.03,0.41,0.07,16.7,11.1,0.75,0.03,0.24,40.42,88.4,2.52,0.07,2.56,0.2,0.2,0.14,57.1,29.48,0.24,55.65,1.91,0.92,34.56,1.3,1.23,1.09,3.71,1.64,58.5,0.41,0.07,1.02,,,,,,,,,,,,,,,,,,22.0
nelson-deossa-cc7342-1,Nelson Deossa,25.0,Colombia,185.0,,MF,Pachuca,Liga MX,16,1212,75.8,2,2,0.15,0.15,0.25,0.09,0.16,0.26,0.09,2.06,0.58,28.0,25.2,4.12,0.16,1.73,34.78,79.0,4.53,1.24,5.69,3.87,3.38,3.21,67.2,38.24,3.54,58.1,20.03,1.98,41.79,3.3,0.58,1.15,5.85,1.4,58.6,0.16,0.0,1.81,,,,,,,,,,,,,,,,,,10.0
gustavo-cabral-620fdd,Gustavo Cabral,40.0,Argentina,182.0,Right,DF,Pachuca,Liga MX,14,1093,78.1,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.41,0.0,0.0,12.4,0.25,0.0,0.0,38.62,88.3,2.31,0.0,3.29,0.16,0.41,0.0,0.0,30.14,0.41,54.26,1.32,0.74,30.63,0.99,1.98,1.07,4.86,2.72,61.1,0.25,0.08,0.49,,,,,,,,,,,,,,,,,,0.25
carlos-sanchez-72a7a6,Carlos Sánchez,23.0,Mexico,172.0,,DF,Pachuca,Liga MX,22,1108,50.4,1,4,0.08,0.32,0.0,0.01,0.1,0.12,0.01,0.46,0.09,20.0,25.0,3.74,0.18,1.46,47.14,79.2,5.38,1.55,5.47,4.65,3.28,1.73,55.9,42.04,2.55,72.58,19.7,1.82,44.41,2.28,1.28,1.0,4.47,0.55,40.0,0.36,0.0,2.01,,,,,,,,,,,,,,,,,,0.01
jorge-berlanga-cc9aa2,Jorge Berlanga,22.0,Mexico,180.0,,DF,Pachuca,Liga MX,16,1012,63.2,0,1,0.0,0.09,0.0,0.0,0.04,0.05,0.0,0.2,0.1,50.0,18.3,0.88,0.2,0.49,46.95,86.7,2.54,0.2,2.73,0.78,0.59,0.1,20.0,33.87,0.29,66.08,5.66,0.59,40.02,2.25,1.46,1.37,3.32,1.27,59.1,0.39,0.0,1.46,,,,,,,,,,,,,,,,,,1.0
alan-bautista-7b6f6b,Alán Bautista,23.0,Mexico,168.0,,MF,Pachuca,Liga MX,22,895,40.7,1,1,0.1,0.1,0.11,0.18,0.14,0.32,0.18,1.6,0.55,34.5,23.0,3.91,0.33,1.98,36.15,81.3,4.13,0.61,5.35,2.31,1.6,0.66,60.0,29.32,1.43,54.62,13.83,1.27,35.66,2.2,0.94,0.94,4.19,0.61,61.1,0.22,0.06,0.77,,,,,,,,,,,,,,,,,,3.0
sergio-hernandez-d7ba8a,Sergio Hernández,23.0,Mexico,181.0,,MF,Pachuca,Liga MX,17,713,41.9,2,2,0.25,0.25,0.25,0.15,0.15,0.29,0.15,1.14,0.5,44.4,16.6,2.27,0.63,1.51,19.06,70.6,2.27,1.14,2.78,8.08,2.65,1.77,30.4,25.37,1.51,42.03,21.46,4.42,28.27,1.26,0.5,1.01,3.28,0.13,14.3,0.25,0.0,1.51,,,,,,,,,,,,,,,,,,1.5
