player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
karim-konate-052070,Karim Konaté,21.0,Côte d'Ivoire,178.0,,FW,RB Salzburg,Austrian Bundesliga,9,753,83.7,2,1,0.24,0.12,0.57,0.57,0.03,0.59,0.79,3.11,1.13,36.4,11.2,0.57,0.0,0.57,10.47,64.9,0.28,0.0,0.0,5.09,1.13,0.85,30.0,20.38,0.57,28.58,15.0,5.94,20.38,0.28,0.28,1.13,1.98,1.13,33.3,0.0,0.0,2.26,,,,,,,,,,,,,,,,,,15.0
petar-ratkov-5a2119,Petar Ratkov,22.0,Serbia,193.0,,FW,RB Salzburg,Austrian Bundesliga,22,759,34.5,3,6,0.36,0.71,0.0,0.39,0.11,0.47,0.39,2.51,0.36,14.3,16.2,2.51,0.0,1.43,15.06,70.0,0.36,0.0,1.08,5.02,2.15,1.08,42.9,20.8,1.08,34.42,12.55,4.66,23.67,1.08,0.72,0.72,1.79,3.23,56.3,0.0,0.0,1.43,,,,,,,,,,,,,,,,,,5.0
bobby-clark-71ecb8,Bobby Clark,20.0,England,178.0,,MF,RB Salzburg,Austrian Bundesliga,17,642,37.8,1,0,0.14,0.0,0.0,0.03,0.08,0.11,0.03,0.89,0.08,9.1,22.9,2.02,0.16,0.73,18.66,67.2,1.62,0.24,2.59,2.1,1.37,0.89,34.4,21.01,1.13,40.72,12.68,0.97,21.89,2.18,0.65,1.7,6.14,0.57,43.8,0.24,0.0,1.86,,,,,,,,,,,,,,,,,,4.5
stefan-bajcetic-e275db,Stefan Bajcetic,21.0,Spain,185.0,Right,MF,RB Salzburg,Austrian Bundesliga,12,614,51.2,0,0,0.09,0.0,0.09,0.03,0.03,0.05,0.03,0.45,0.18,40.0,23.1,1.35,0.09,0.72,28.26,72.2,2.61,0.72,3.6,0.81,0.72,1.08,46.2,22.59,0.81,53.01,8.19,0.54,27.54,2.61,1.35,2.25,5.58,1.53,56.7,0.36,0.0,1.98,,,,,,,,,,,,,,,,,,9.0
karim-onisiwo-f09e1c,Karim Onisiwo,33.0,Austria,188.0,Right,FW-MF,RB Salzburg,Austrian Bundesliga,8,572,71.5,1,0,0.16,0.18,0.06,0.14,0.08,0.22,0.14,1.99,0.42,21.2,14.8,3.07,0.42,0.96,12.36,60.7,1.15,0.54,1.63,6.69,1.57,1.15,42.2,19.47,1.09,32.43,17.18,4.64,23.99,1.02,0.12,1.09,2.41,1.99,33.7,0.06,0.0,1.87,,,,,,,,,,,,,,,,,,0.8
hendry-blank-c2796a,Hendry Blank,21.0,Germany,185.0,,DF,RB Salzburg,Austrian Bundesliga,6,482,80.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.32,0.0,0.0,58.94,89.4,6.65,0.0,5.39,0.0,0.0,0.0,,57.04,1.27,79.86,1.9,0.0,54.19,2.22,0.95,1.27,2.85,1.58,71.4,0.32,0.0,0.95,,,,,,,,,,,,,,,,,,2.5
daouda-guindo-d83960,Daouda Guindo,23.0,Mali,183.0,Left,DF,RB Salzburg,Austrian Bundesliga,10,474,47.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
maurits-kjrgaard-db95af,Maurits Kjærgaard,22.0,Denmark,192.0,Left,MF,RB Salzburg,Austrian Bundesliga,6,354,59.0,0,2,0.0,0.51,0.0,0.1,0.13,0.24,0.1,1.68,0.34,20.0,23.0,2.35,0.34,2.01,26.19,85.7,2.35,0.34,2.35,1.01,2.35,0.34,100.0,27.2,1.34,38.62,13.1,1.34,25.52,1.01,1.01,0.34,3.02,0.0,0.0,0.34,0.0,1.01,,,,,,,,,,,,,,,,,,10.0
valentin-sulzbacher-c11053,Valentin Sulzbacher,20.0,Austria,,,DF,RB Salzburg,Austrian Bundesliga,6,327,54.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tim-trummer-0ad934,Tim Trummer,20.0,Austria,,,MF,RB Salzburg,Austrian Bundesliga,11,450,40.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lucas-gourna-douath-1b5fb4,Lucas Gourna-Douath,22.0,France,185.0,Right,MF,RB Salzburg,Austrian Bundesliga,11,429,39.0,0,1,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5,0.0,0.0,50.7,89.4,4.8,0.0,4.5,0.9,0.3,0.3,16.7,49.8,1.5,69.3,7.5,0.0,45.0,2.7,1.2,0.9,8.4,0.3,20.0,0.6,0.0,2.7,,,,,,,,,,,,,,,,,,6.0
john-mellberg-8a42c3,John Mellberg,19.0,Sweden,,,DF,RB Salzburg,Austrian Bundesliga,5,285,57.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
takumu-kawamura-7376a0,Takumu Kawamura,26.0,Japan,180.0,,MF,RB Salzburg,Austrian Bundesliga,4,255,63.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edmund-baidoo-4466e5,Edmund Baidoo,19.0,Ghana,174.0,Right,FW,RB Salzburg,Austrian Bundesliga,18,473,26.3,4,1,0.76,0.19,0.27,0.27,0.11,0.38,0.27,2.42,1.34,55.6,15.9,4.57,0.27,1.61,18.0,71.3,1.07,1.07,1.61,6.45,2.69,1.34,55.6,27.13,1.88,35.19,21.76,4.03,27.13,1.07,0.54,0.54,4.3,0.54,16.7,0.0,0.0,1.07,,,,,,,,,,,,,,,,,,4.0
maximiliano-caufriez-551757,Maximiliano Caufriez,28.0,Belgium,189.0,Right,DF,RB Salzburg,Austrian Bundesliga,4,140,35.0,0,0,0.0,0.05,0.0,0.02,0.01,0.03,0.02,0.33,0.05,16.7,17.9,0.76,0.11,0.49,42.31,87.4,2.6,0.27,3.31,0.6,1.3,0.38,50.0,39.28,1.46,58.97,4.12,0.38,36.35,2.06,0.98,0.98,3.91,1.03,52.8,0.33,0.16,2.12,,,,,,,,,,,,,,,,,,1.0
ignace-van-der-brempt-8cbd1f,Ignace Van Der Brempt,23.0,Belgium,187.0,Right,DF,RB Salzburg,Austrian Bundesliga,1,67,67.0,0,0,0.0,0.09,0.0,0.03,0.03,0.06,0.03,0.38,0.19,50.0,10.7,1.41,0.19,0.66,36.15,80.3,2.07,0.38,2.64,1.88,1.51,0.75,36.4,27.58,1.04,56.58,12.52,0.75,30.41,2.73,1.32,0.94,3.48,1.51,55.2,0.28,0.0,1.98,,,,,,,,,,,,,,,,,,4.0
jannik-schuster-4eef41,Jannik Schuster,19.0,Austria,,,DF,RB Salzburg,Austrian Bundesliga,1,14,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salko-hamzic-fd4a51,Salko Hamzic,19.0,Austria,190.0,,GK,RB Salzburg,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jonas-krumrey-a16ac8,Jonas Krumrey,22.0,Germany,191.0,Right,GK,RB Salzburg,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bryan-okoh-5396de,Bryan Okoh,22.0,Switzerland,187.0,Left,DF,RB Salzburg,Austrian Bundesliga,0,0,,0,0,0.0,0.33,0.0,0.07,0.07,0.13,0.07,1.0,0.67,66.7,17.5,1.67,0.33,0.67,53.33,87.4,8.33,1.0,4.67,0.0,0.33,0.0,,50.67,0.33,76.0,2.67,1.33,52.0,1.0,3.0,1.0,3.67,1.0,42.9,0.0,0.0,0.33,,,,,,,,,,,,,,,,,,1.2
lassina-traore-65e951,Lassina Traoré,18.0,Burkina Faso,182.0,,DF,RB Salzburg,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
christian-zawieschitzky-457ce2,Christian Zawieschitzky,18.0,Austria,,,GK,RB Salzburg,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
samuel-sahin-radlinger-80a277,Samuel Şahin-Radlinger,33.0,Austria,198.0,Right,GK,Austria Wien,Austrian Bundesliga,32,2880,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,4.85,3.69,76.0,20.0,0.29,0.16,,29.09,80.0,49.6,2.52,16.1,4.3,0.0,0.78,0.19,
maurice-malone-9a4a5b,Maurice Malone,25.0,Germany,184.0,Left,FW-MF,Austria Wien,Austrian Bundesliga,31,2492,80.4,11,3,0.4,0.11,0.0,0.12,0.12,0.24,0.12,0.89,0.3,33.3,10.8,2.07,0.3,1.18,12.69,68.3,0.89,0.3,1.48,5.61,0.89,1.18,57.1,16.52,0.89,28.33,12.98,2.36,20.95,0.3,0.0,0.0,0.59,2.36,28.6,0.3,0.0,1.18,,,,,,,,,,,,,,,,,,2.2
reinhold-ranftl-93c3c1,Reinhold Ranftl,33.0,Austria,180.0,Right,DF-MF,Austria Wien,Austrian Bundesliga,30,2698,89.9,2,3,0.07,0.1,0.0,0.07,0.05,0.11,0.07,1.27,0.18,14.3,21.8,2.55,0.18,0.55,40.73,74.4,3.82,0.55,4.36,4.55,2.0,0.36,16.7,32.18,1.27,66.36,14.36,0.73,38.73,1.82,2.91,0.91,5.82,0.36,33.3,0.18,0.0,1.45,,,,,,,,,,,,,,,,,,0.4
manfred-fischer-b63974,Manfred Fischer,30.0,Austria,179.0,Right,FW-MF,Austria Wien,Austrian Bundesliga,31,2551,82.3,3,3,0.11,0.11,0.0,0.04,0.05,0.09,0.18,1.09,0.36,33.3,26.7,2.36,0.0,1.45,40.0,84.6,3.82,1.27,4.91,2.73,1.64,0.55,75.0,29.82,0.73,56.0,11.82,1.45,38.91,1.45,1.27,1.27,6.91,1.27,58.3,0.0,0.0,0.55,,,,,,,,,,,,,,,,,,1.0
nik-prelec-1f8dba,Nik Prelec,24.0,Slovenia,186.0,Left,FW,Austria Wien,Austrian Bundesliga,31,2376,76.6,6,0,0.23,0.0,0.12,0.13,0.06,0.2,0.13,0.98,0.37,37.5,12.5,2.2,0.37,0.86,12.73,65.4,0.61,0.12,0.98,4.29,1.22,0.37,42.9,15.06,0.49,30.12,11.27,4.04,20.2,0.61,0.24,0.86,2.08,3.43,46.7,0.0,0.0,0.37,,,,,,,,,,,,,,,,,,1.5
dominik-fitz-418679,Dominik Fitz,26.0,Austria,174.0,Right,FW-MF,Austria Wien,Austrian Bundesliga,30,2626,87.5,12,12,0.41,0.41,0.0,0.1,0.14,0.25,0.1,1.85,0.41,22.2,25.0,3.9,0.0,1.85,24.86,60.8,3.7,1.64,5.75,5.55,2.05,0.41,18.2,24.04,1.03,51.16,23.01,1.44,30.82,1.64,0.82,1.03,4.52,0.41,40.0,0.0,0.0,1.44,,,,,,,,,,,,,,,,,,3.5
aleksandar-dragovic-8e93fd,Aleksandar Dragović,34.0,Austria,186.0,Right,DF-MF,Austria Wien,Austrian Bundesliga,29,2507,86.4,0,0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.33,0.17,50.0,12.9,1.0,0.17,0.33,38.83,89.3,2.83,0.17,2.67,0.0,0.5,0.0,,25.33,0.33,55.67,2.0,0.17,30.0,1.0,1.0,2.83,4.67,1.67,52.6,0.17,0.0,0.17,,,,,,,,,,,,,,,,,,1.0
abubakr-barry-7890f9,Abubakr Barry,25.0,Gambia,,,MF,Austria Wien,Austrian Bundesliga,30,2147,71.6,1,3,0.04,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
matteo-perez-vinlof-78af98,Matteo Perez Vinlöf,19.0,Sweden,,,DF,Austria Wien,Austrian Bundesliga,31,1905,61.5,1,1,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tin-plavotic-262b93,Tin Plavotic,28.0,Austria,197.0,Left,DF,Austria Wien,Austrian Bundesliga,23,1644,71.5,2,0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philipp-wiesinger-e91eb6,Philipp Wiesinger,31.0,Austria,181.0,Right,DF,Austria Wien,Austrian Bundesliga,22,1638,74.5,1,0,0.05,0.0,0.73,0.37,0.18,0.55,0.37,2.2,0.73,33.3,23.3,2.56,0.0,0.37,37.68,74.6,4.02,0.0,5.49,0.73,0.37,0.0,,27.8,1.46,67.32,9.15,4.02,28.9,2.93,2.93,1.46,7.68,1.46,50.0,0.73,0.0,1.83,,,,,,,,,,,,,,,,,,0.5
lucas-galvao-1826de,Lucas Galvão,34.0,Brazil,181.0,Left,DF-MF,Austria Wien,Austrian Bundesliga,22,1456,66.2,1,0,0.06,0.0,0.0,0.05,0.02,0.07,0.05,0.67,0.0,0.0,15.1,1.17,0.0,0.67,48.33,84.1,3.17,0.17,3.67,0.17,0.5,0.17,50.0,42.17,0.17,69.5,1.0,0.67,46.5,2.17,1.83,1.5,5.67,0.67,44.4,0.33,0.0,1.0,,,,,,,,,,,,,,,,,,0.25
andreas-gruber-8853cf,Andreas Gruber,30.0,Austria,174.0,Left,FW-MF,Austria Wien,Austrian Bundesliga,29,1326,45.7,5,3,0.34,0.2,0.0,0.17,0.0,0.17,0.17,3.01,1.29,42.9,21.5,0.86,0.0,0.43,15.93,58.7,2.58,0.43,3.88,11.2,3.01,0.43,25.0,24.55,2.15,37.46,17.22,4.31,27.99,0.0,0.43,0.86,4.31,0.86,25.0,0.86,0.0,1.72,,,,,,,,,,,,,,,,,,0.75
johannes-handl-631b05,Johannes Handl,27.0,Austria,193.0,Both,DF,Austria Wien,Austrian Bundesliga,15,1046,69.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hakim-guenouche-d36555,Hakim Guenouche,25.0,France,,,DF-MF,Austria Wien,Austrian Bundesliga,22,912,41.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
philipp-maybach-903c74,Philipp Maybach,17.0,Austria,,,MF,Austria Wien,Austrian Bundesliga,7,231,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
marvin-potzmann-fc1436,Marvin Potzmann,29.0,Austria,182.0,Right,DF-MF,Austria Wien,Austrian Bundesliga,20,445,22.2,0,0,0.0,0.16,0.0,0.13,0.05,0.17,0.13,1.42,0.32,22.2,21.6,2.36,0.32,1.1,34.83,67.6,4.26,0.79,5.2,4.57,2.21,0.63,50.0,28.37,1.73,65.88,22.07,1.42,28.84,4.41,1.58,2.36,8.2,0.63,33.3,0.63,0.0,0.95,,,,,,,,,,,,,,,,,,0.4
marko-raguz-c2de95,Marko Raguž,27.0,Austria,192.0,Right,FW,Austria Wien,Austrian Bundesliga,20,269,13.4,0,1,0.41,0.33,0.41,0.16,0.04,0.16,0.16,2.05,1.23,60.0,11.0,2.47,0.0,0.82,20.14,68.1,1.64,0.41,2.47,4.52,0.82,0.0,0.0,27.95,1.23,41.1,16.85,2.47,34.52,0.0,0.0,1.64,4.11,1.64,23.5,0.0,0.0,1.64,,,,,,,,,,,,,,,,,,0.25
moritz-wels-bcf76c,Moritz Wels,21.0,Austria,186.0,Left,MF,Austria Wien,Austrian Bundesliga,12,164,13.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
muharem-huskovic-1ed7e3,Muharem Huskovic,22.0,Austria,180.0,Right,FW,Austria Wien,Austrian Bundesliga,6,116,19.3,1,0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cristiano-e30aea,Cristiano,24.0,Brazil,176.0,Right,MF,Austria Wien,Austrian Bundesliga,6,98,16.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
konstantin-aleksa-135930,Konstantin Aleksa,18.0,Austria,,,FW,Austria Wien,Austrian Bundesliga,9,85,9.4,0,1,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
marvin-da-graca-771002,Marvin da Graça,30.0,Luxembourg,185.0,Right,DF,Austria Wien,Austrian Bundesliga,2,25,12.5,0,0,0.11,0.0,0.11,0.06,0.05,0.1,0.06,0.68,0.11,16.7,16.1,1.13,0.0,0.79,30.45,80.8,2.26,0.68,2.15,3.28,0.68,0.34,42.9,22.75,0.57,49.47,10.53,1.81,23.89,1.7,1.47,0.79,3.96,2.04,58.1,0.11,0.0,0.79,,,,,,,,,,,,,,,,,,
florian-wustinger-f16ea7,Florian Wustinger,22.0,Austria,,,MF,Austria Wien,Austrian Bundesliga,3,24,8.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
luca-pazourek-f8a161,Luca Pazourek,20.0,Austria,,,DF,Austria Wien,Austrian Bundesliga,2,16,8.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
david-ewemade-b0bb70,David Ewemade,20.0,Nigeria,,,DF,Austria Wien,Austrian Bundesliga,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mirko-kos-9121c0,Mirko Kos,28.0,Austria,183.0,Both,GK,Austria Wien,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
matteo-meisl-7bedc2,Matteo Meisl,24.0,Austria,184.0,,DF,Austria Wien,Austrian Bundesliga,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8,0.0,0.0,36.0,86.5,0.4,0.0,0.0,0.0,0.0,0.0,,29.6,0.0,49.2,2.0,0.4,33.2,0.0,1.2,1.6,4.0,0.4,50.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,0.3
rocco-sutterluty-c6c825,Rocco Sutterlüty,21.0,Austria,,Right,DF,Austria Wien,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lukas-wedl-c24029,Lukas Wedl,30.0,Austria,186.0,Right,GK,Austria Wien,Austrian Bundesliga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nikolas-polster-6a446e,Nikolas Polster,23.0,Austria,185.0,,GK,Wolfsberger AC,Austrian Bundesliga,30,2700,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
maximilian-ullmann-c18a40,Maximilian Ullmann,29.0,Austria,179.0,Left,DF-MF,Wolfsberger AC,Austrian Bundesliga,30,2619,87.3,3,3,0.1,0.1,0.0,0.04,0.04,0.09,0.04,1.31,0.0,0.0,25.6,1.31,0.0,0.65,20.92,61.1,1.96,0.65,2.62,0.87,1.74,0.22,14.3,19.61,1.31,42.71,11.99,1.09,22.23,0.65,0.65,2.18,3.92,0.65,75.0,0.44,0.0,1.09,,,,,,,,,,,,,,,,,,0.8
dejan-zukic-bedd1e,Dejan Zukić,24.0,Serbia,,,MF,Wolfsberger AC,Austrian Bundesliga,31,2314,74.6,10,8,0.39,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thierno-ballo-d324cf,Thierno Ballo,23.0,Austria,172.0,Right,FW-MF,Wolfsberger AC,Austrian Bundesliga,31,2451,79.1,10,6,0.37,0.22,0.1,0.23,0.11,0.34,0.23,1.51,0.71,46.7,15.6,2.32,0.6,1.01,18.04,69.1,1.41,1.11,2.72,5.04,1.51,1.21,42.9,22.47,1.51,38.3,18.14,3.02,24.59,1.51,0.4,0.81,5.04,0.71,24.1,0.2,0.0,1.51,,,,,,,,,,,,,,,,,,5.0
simon-piesinger-d3196c,Simon Piesinger,33.0,Austria,194.0,Right,DF-MF,Wolfsberger AC,Austrian Bundesliga,30,2414,80.5,2,2,0.07,0.07,0.25,0.14,0.03,0.16,0.14,1.13,0.5,44.4,16.9,0.63,0.0,0.25,30.13,65.7,3.38,0.25,2.75,0.25,0.63,0.63,83.3,27.13,0.13,59.25,3.13,1.75,30.0,1.38,2.0,1.0,6.88,2.5,62.5,0.25,0.0,0.63,,,,,,,,,,,,,,,,,,0.3
dominik-baumgartner-147cc2,Dominik Baumgartner,29.0,Austria,187.0,Right,DF,Wolfsberger AC,Austrian Bundesliga,28,2405,85.9,2,0,0.07,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,,,0.56,0.0,0.14,27.64,77.1,1.94,0.28,1.94,0.0,0.0,0.69,71.4,19.03,0.14,49.58,0.42,0.28,19.86,1.94,3.19,2.08,5.0,4.03,70.7,0.42,0.0,1.81,,,,,,,,,,,,,,,,,,0.9
nicolas-wimmer-67fdab,Nicolas Wimmer,30.0,Austria,190.0,Left,DF,Wolfsberger AC,Austrian Bundesliga,27,2293,84.9,0,1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adis-jasic-321548,Adis Jasic,22.0,Austria,180.0,Right,DF-MF,Wolfsberger AC,Austrian Bundesliga,24,1956,81.5,2,3,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chibuike-nwaiwu-bae6d6,Chibuike Nwaiwu,22.0,Nigeria,,,DF,Wolfsberger AC,Austrian Bundesliga,25,2016,80.6,2,1,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
angelo-gattermayer-aac367,Angelo Gattermayer,23.0,Austria,182.0,Right,FW,Wolfsberger AC,Austrian Bundesliga,27,1316,48.7,3,3,0.21,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boris-matic-c4bfad,Boris Matić,21.0,Serbia,,,MF,Wolfsberger AC,Austrian Bundesliga,22,1244,56.5,0,4,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
markus-pink-58cf2f,Markus Pink,34.0,Austria,188.0,Right,FW,Wolfsberger AC,Austrian Bundesliga,22,1033,47.0,4,1,0.35,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ervin-omic-c60b5f,Ervin Omic,22.0,Austria,,,MF,Wolfsberger AC,Austrian Bundesliga,24,1072,44.7,1,2,0.08,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cheikh-mamadou-diabate-9241e1,Cheikh Mamadou Diabaté,21.0,Côte d'Ivoire,188.0,,DF,Wolfsberger AC,Austrian Bundesliga,22,982,44.6,0,1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emmanuel-ofori-agyemang-f42e6f,Emmanuel Ofori Agyemang,21.0,Ghana,,,MF,Wolfsberger AC,Austrian Bundesliga,24,915,38.1,2,5,0.2,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandro-altunashvili-7f374a,Sandro Altunashvili,28.0,Georgia,169.0,Right,MF,Wolfsberger AC,Austrian Bundesliga,18,794,44.1,1,0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
david-atanga-9d3307,David Atanga,28.0,Ghana,175.0,Both,FW-MF,Wolfsberger AC,Austrian Bundesliga,15,721,48.1,4,1,0.5,0.12,0.36,0.36,0.12,0.49,0.36,1.8,0.93,52.0,15.7,2.59,0.14,1.51,23.79,74.2,2.16,1.37,3.16,9.49,2.01,0.93,59.1,31.7,1.44,44.71,23.72,4.17,31.05,1.8,0.58,1.15,5.25,1.01,35.0,0.14,0.07,1.22,,,,,,,,,,,,,,,,,,0.5
thomas-sabitzer-9a0257,Thomas Sabitzer,25.0,Austria,182.0,Right,FW-MF,Wolfsberger AC,Austrian Bundesliga,14,441,31.5,1,0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
alessandro-schopf-e5dfa1,Alessandro Schöpf,31.0,Austria,178.0,Right,MF,Wolfsberger AC,Austrian Bundesliga,8,454,56.8,2,0,0.4,0.05,0.05,0.09,0.09,0.18,0.09,1.49,0.42,28.1,21.7,2.6,0.33,0.88,42.72,89.2,4.27,0.65,5.57,2.93,2.69,0.79,50.0,34.97,1.86,57.07,16.49,1.53,40.45,1.07,0.84,0.98,5.99,0.51,61.1,0.28,0.05,1.02,,,,,,,,,,,,,,,,,,0.9
erik-kojzek-a4b1f0,Erik Kojzek,19.0,Austria,,,FW,Wolfsberger AC,Austrian Bundesliga,20,687,34.4,8,3,1.05,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sankara-karamoko-b3467d,Sankara Karamoko,22.0,Côte d'Ivoire,174.0,,FW,Wolfsberger AC,Austrian Bundesliga,6,197,32.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tobias-gruber-b5d3f7,Tobias Gruber,20.0,Austria,190.0,Right,DF,Wolfsberger AC,Austrian Bundesliga,4,217,54.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lukas-gutlbauer-bfd07c,Lukas Gütlbauer,24.0,Austria,,,GK,Wolfsberger AC,Austrian Bundesliga,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
