player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
cheick-konate-c3d579,Cheick Konaté,21.0,Mali,173.0,,DF,Clermont Foot,Ligue 2,30,2259,75.3,0,1,0.08,0.04,0.08,0.04,0.13,0.18,0.04,1.18,0.34,28.6,20.3,2.44,0.17,1.35,26.88,65.9,2.28,1.1,3.12,7.25,1.85,1.85,51.2,34.72,1.6,53.17,17.02,1.69,31.6,2.19,1.1,1.35,4.63,0.59,36.8,0.34,0.0,1.43,,,,,,,,,,,,,,,,,,
habib-keita-ec8df1,Habib Keita,23.0,Mali,182.0,Left,MF,Clermont Foot,Ligue 2,27,2130,78.9,1,4,0.04,0.17,0.07,0.05,0.04,0.09,0.05,1.41,0.35,25.0,25.2,1.97,0.07,0.7,41.62,87.6,3.17,0.49,3.73,1.62,0.63,0.99,58.3,44.3,1.48,61.83,11.2,0.49,40.77,2.39,2.04,1.9,5.85,0.49,38.9,0.28,0.0,1.62,,,,,,,,,,,,,,,,,,1.5
damien-da-silva-9f46eb,Damien Da Silva,37.0,France,183.0,Right,DF-MF,Clermont Foot,Ligue 2,25,2187,87.5,1,1,0.04,0.04,0.0,0.02,0.04,0.06,0.02,0.96,0.08,8.3,10.7,0.72,0.08,0.16,62.82,87.7,3.68,0.48,4.72,0.16,0.96,0.08,50.0,58.19,0.48,82.01,2.96,1.36,60.83,1.04,1.76,1.2,4.32,2.8,68.6,0.4,0.08,1.52,,,,,,,,,,,,,,,,,,0.25
johan-gastien-b05a21,Johan Gastien,37.0,France,181.0,Right,MF,Clermont Foot,Ligue 2,25,1903,76.1,1,0,0.05,0.0,0.0,0.01,0.1,0.11,0.01,0.48,0.2,41.7,26.8,2.51,0.16,1.27,56.07,82.5,6.21,1.15,6.69,0.84,0.84,0.32,32.0,58.06,1.08,76.38,10.23,0.36,53.88,1.71,1.43,1.23,6.57,0.68,51.5,0.28,0.0,1.23,,,,,,,,,,,,,,,,,,0.25
yohann-magnin-8a9293,Yohann Magnin,28.0,France,183.0,Right,MF,Clermont Foot,Ligue 2,27,1675,62.0,1,0,0.05,0.0,0.05,0.09,0.04,0.12,0.09,0.75,0.27,35.7,14.2,1.49,0.11,0.48,37.24,83.5,3.15,0.37,3.79,2.51,0.75,0.16,27.3,38.94,0.8,56.87,9.92,1.49,35.69,2.61,1.01,2.03,5.17,1.65,50.8,0.11,0.0,1.97,,,,,,,,,,,,,,,,,,1.0
jeremy-jacquet-c9d6c8,Jérémy Jacquet,20.0,France,184.0,,DF,Clermont Foot,Ligue 2,17,1460,85.9,2,1,0.12,0.06,0.0,0.06,0.04,0.1,0.06,0.62,0.21,33.3,9.1,0.86,0.08,0.37,47.98,87.8,4.16,0.12,3.29,0.16,0.58,0.33,53.3,36.79,0.62,65.93,3.7,0.74,43.66,1.98,1.73,1.19,4.16,1.85,68.2,0.12,0.0,1.15,,,,,,,,,,,,,,,,,,12.0
famara-diedhiou-b2e336,Famara Diedhiou,32.0,Senegal,192.0,Right,FW,Clermont Foot,Ligue 2,23,1221,53.1,4,2,0.29,0.15,0.31,0.23,0.03,0.27,0.23,1.72,0.47,27.3,12.7,1.41,0.0,0.78,11.56,58.7,0.47,0.0,0.78,3.59,0.63,0.31,33.3,14.53,0.0,30.94,10.63,2.81,21.56,0.78,0.31,0.78,2.81,4.84,43.7,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,0.3
yoann-salmier-290f35,Yoann Salmier,33.0,French Guiana,188.0,Right,DF,Clermont Foot,Ligue 2,13,1170,90.0,1,0,0.08,0.0,0.0,0.09,0.02,0.12,0.09,0.56,0.23,40.0,9.8,0.34,0.11,0.23,31.96,81.8,2.26,0.11,2.71,0.11,0.79,0.45,80.0,23.15,0.34,52.17,3.73,1.02,26.65,1.58,1.13,1.36,2.48,2.26,64.5,0.34,0.0,0.9,,,,,,,,,,,,,,,,,,0.8
yoel-armougom-3bea33,Yoël Armougom,27.0,France,173.0,Left,DF,Clermont Foot,Ligue 2,23,663,28.8,0,1,0.0,0.14,0.0,0.01,0.08,0.1,0.01,0.53,0.05,9.1,29.9,1.89,0.19,0.73,30.84,70.5,2.38,0.83,3.25,2.38,2.19,0.53,35.5,25.64,1.51,53.77,11.17,0.34,28.95,1.51,1.02,0.44,4.23,1.26,49.1,0.29,0.05,0.92,,,,,,,,,,,,,,,,,,0.25
abdoul-kader-bamba-4404ea,Abdoul Kader Bamba,31.0,France,176.0,Right,FW-MF,Clermont Foot,Ligue 2,8,431,53.9,0,3,0.29,0.63,0.29,0.31,0.15,0.47,0.31,2.06,0.74,35.7,16.1,5.3,0.44,1.62,39.33,79.5,2.65,1.47,4.57,10.75,6.04,1.47,32.3,50.97,3.68,62.31,30.05,3.83,48.17,1.47,0.59,0.59,6.48,0.88,50.0,0.29,0.0,0.44,,,,,,,,,,,,,,,,,,0.8
aiman-maurer-198a19,Aïman Maurer,21.0,Morocco,188.0,,MF,Clermont Foot,Ligue 2,8,121,15.1,0,0,0.0,0.18,0.0,0.22,0.27,0.49,0.22,1.98,0.9,45.5,16.4,2.34,0.18,1.08,15.63,69.6,0.54,1.08,1.62,7.19,3.77,3.05,56.7,26.59,1.62,35.03,16.17,4.31,23.89,0.36,0.54,0.18,3.77,0.54,30.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,0.5
simon-falette-49c1ae,Simon Falette,33.0,Guinea,184.0,Left,DF,Martigues,Ligue 2,33,2729,82.7,0,1,0.0,0.03,0.0,0.03,0.02,0.05,0.03,0.75,0.0,0.0,19.0,0.3,0.15,0.15,40.48,83.5,3.46,0.45,4.97,0.45,0.15,0.3,66.7,33.26,1.05,59.75,3.31,0.6,34.46,1.35,2.71,0.9,7.83,1.96,65.0,0.45,0.0,0.75,,,,,,,,,,,,,,,,,,0.2
ayoub-amraoui-7e4e57,Ayoub Amraoui,21.0,Morocco,186.0,,DF,Martigues,Ligue 2,30,2645,88.2,2,4,0.07,0.14,0.43,0.0,0.0,0.0,0.0,0.43,0.43,100.0,28.1,1.74,0.0,0.0,43.91,77.1,3.04,0.0,1.74,5.22,2.17,1.3,100.0,44.35,0.87,64.78,15.65,0.0,41.74,2.61,0.43,0.87,6.52,0.87,66.7,0.43,0.0,1.3,,,,,,,,,,,,,,,,,,0.9
nathanael-saintini-fcea0c,Nathanaël Saintini,25.0,Guadeloupe,186.0,,DF,Martigues,Ligue 2,28,2173,77.6,0,3,0.0,0.12,0.0,0.03,0.0,0.03,0.03,0.5,0.0,0.0,13.0,0.75,0.0,0.0,61.75,89.2,2.25,0.0,2.0,0.0,0.5,0.0,0.0,49.25,0.75,81.0,1.25,0.5,56.25,1.0,1.5,0.75,2.25,2.5,62.5,0.25,0.0,1.5,,,,,,,,,,,,,,,,,,0.5
oucasse-mendy-559bf6,Oucasse Mendy,24.0,France,176.0,Right,FW,Martigues,Ligue 2,29,1695,58.4,5,1,0.27,0.05,0.1,0.08,0.09,0.17,0.08,0.71,0.2,28.6,13.7,1.42,0.1,1.01,7.08,59.8,0.81,0.51,1.31,3.03,1.01,0.91,39.1,12.44,0.3,22.25,10.82,2.33,14.76,0.91,0.61,1.62,1.42,2.33,38.3,0.3,0.0,1.92,,,,,,,,,,,,,,,,,,0.4
bevic-moussiti-oko-8d9cdf,Bevic Moussiti-Oko,30.0,Congo,184.0,Right,FW,Martigues,Ligue 2,26,870,33.5,0,0,0.13,0.0,0.13,0.23,0.1,0.35,0.23,2.58,0.9,35.0,12.6,2.32,0.0,0.64,11.6,55.2,1.29,0.26,1.29,5.8,1.29,1.68,50.0,20.5,1.03,33.65,15.73,4.77,24.5,0.39,0.26,0.64,3.48,6.83,53.0,0.13,0.0,2.32,,,,,,,,,,,,,,,,,,0.15
alexandre-mendy-2a85dd,Alexandre Mendy,31.0,Guinea-Bissau,184.0,Right,FW,Caen,Ligue 2,30,2559,85.3,8,2,0.28,0.07,0.3,0.32,0.04,0.35,0.39,2.8,0.9,32.1,13.8,1.6,0.3,0.6,11.51,70.6,0.4,0.3,1.0,4.51,0.9,0.8,72.7,12.91,0.3,25.03,11.81,4.81,18.12,0.5,0.0,0.4,2.4,3.7,48.7,0.3,0.0,2.2,,,,,,,,,,,,,,,,,,1.2
anthony-mandrea-d73315,Anthony Mandrea,28.0,Algeria,186.0,Right,GK,Caen,Ligue 2,26,2340,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,4.4,3.1,68.2,20.0,0.29,-0.04,,18.4,50.5,40.5,0.8,11.6,4.3,0.3,0.3,0.4,
romain-thomas-d28a6c,Romain Thomas,37.0,France,193.0,Left,DF,Caen,Ligue 2,23,1861,80.9,2,0,0.1,0.0,0.07,0.07,0.0,0.07,0.07,0.49,0.14,28.6,8.2,0.56,0.0,0.07,51.65,86.2,2.84,0.04,3.27,0.07,0.14,0.07,66.7,45.19,0.14,69.91,1.79,1.02,46.95,1.72,1.55,1.23,5.37,2.35,64.4,0.32,0.0,1.33,,,,,,,,,,,,,,,,,,0.1
yann-mvila-8f8955,Yann M'Vila,35.0,France,182.0,Right,MF,Caen,Ligue 2,19,1529,80.5,1,1,0.06,0.06,0.0,0.03,0.09,0.12,0.03,1.23,0.0,0.0,20.5,0.92,0.0,0.31,37.29,80.7,4.32,0.0,2.77,1.23,0.0,0.31,100.0,32.05,0.0,58.25,2.47,0.62,31.75,1.23,2.77,2.16,7.09,0.92,50.0,0.31,0.0,1.23,,,,,,,,,,,,,,,,,,0.25
alex-moucketou-267d64,Alex Moucketou,25.0,Gabon,184.0,,DF,Caen,Ligue 2,9,720,80.0,0,0,0.25,0.0,0.25,0.02,0.0,0.02,0.02,0.25,0.25,100.0,10.1,0.25,0.0,0.0,33.2,84.9,0.98,0.0,0.98,0.0,0.0,0.49,66.7,26.8,0.25,53.36,1.23,0.74,26.31,2.7,3.93,1.48,7.62,1.97,61.5,0.25,0.0,0.98,,,,,,,,,,,,,,,,,,0.45
samuel-grandsir-5ee2e2,Samuel Grandsir,29.0,France,180.0,Right,FW-MF,Caen,Ligue 2,9,697,77.4,1,0,0.13,0.15,0.15,0.28,0.18,0.45,0.39,2.08,0.74,35.7,18.5,4.6,0.3,2.08,31.04,71.6,2.08,2.38,5.2,10.1,3.27,1.04,29.2,42.33,3.42,55.54,29.26,3.56,40.69,2.38,0.45,0.59,3.71,0.15,14.3,0.59,0.3,2.67,,,,,,,,,,,,,,,,,,0.7
yassine-benrahou-fcc146,Yassine Benrahou,26.0,France,170.0,Left,FW-MF,Caen,Ligue 2,7,475,67.9,0,1,0.0,0.19,0.0,0.06,0.2,0.25,0.06,1.31,0.29,22.2,24.0,3.7,0.15,1.82,32.11,73.2,3.27,1.09,4.43,3.85,1.89,1.23,45.9,29.85,1.38,53.9,23.1,2.11,36.25,1.16,0.29,0.65,4.94,0.44,22.2,0.15,0.0,0.58,,,,,,,,,,,,,,,,,,1.0
kalifa-coulibaly-75439c,Kalifa Coulibaly,34.0,Mali,197.0,Right,FW,Caen,Ligue 2,18,464,25.8,2,0,0.39,0.0,0.53,0.5,0.14,0.64,0.5,2.75,1.06,38.5,9.2,1.59,0.0,0.95,11.75,58.1,0.42,0.53,1.38,3.07,0.53,0.64,60.0,13.98,0.42,31.13,14.72,4.98,23.4,0.53,0.0,0.21,1.48,8.15,65.3,0.11,0.0,1.16,,,,,,,,,,,,,,,,,,0.15
hugo-vandermersch-76307d,Hugo Vandermersch,26.0,France,180.0,Right,DF-MF,Caen,Ligue 2,3,270,90.0,0,0,0.2,0.2,0.2,0.04,0.24,0.3,0.04,0.8,0.2,25.0,22.1,2.4,0.8,1.2,39.6,73.1,3.2,2.0,5.6,7.4,4.2,1.4,41.2,30.2,2.0,64.8,21.8,1.6,32.8,1.0,1.2,0.8,5.6,0.4,40.0,0.2,0.0,1.6,,,,,,,,,,,,,,,,,,1.0
mathias-autret-ea0fd5,Mathias Autret,34.0,France,179.0,Right,MF,Caen,Ligue 2,12,276,23.0,0,0,0.14,0.14,0.07,0.12,0.14,0.26,0.17,1.6,0.77,47.8,25.4,3.77,0.49,1.88,31.47,75.5,4.26,1.12,5.37,4.05,1.4,0.7,40.0,35.72,0.84,50.37,16.67,1.67,32.86,1.53,0.84,0.98,5.09,0.35,27.8,0.0,0.0,0.49,,,,,,,,,,,,,,,,,,0.15
ali-abdi-140f1d,Ali Abdi,31.0,Tunisia,178.0,Left,DF-MF,Caen,Ligue 2,2,180,90.0,0,0,0.24,0.0,0.24,0.25,0.09,0.34,0.25,1.21,0.48,40.0,13.2,2.54,0.06,1.21,29.92,75.5,1.57,1.09,2.36,5.38,2.06,0.79,34.2,24.72,0.97,53.25,18.19,2.3,28.53,2.66,1.57,0.91,4.11,1.51,59.5,0.24,0.06,1.57,,,,,,,,,,,,,,,,,,3.0
parfait-mandanda-97c6e0,Parfait Mandanda,36.0,Congo DR,180.0,Right,GK,Caen,Ligue 2,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,5.0,3.0,65.7,14.3,0.36,0.17,50.0,15.29,53.3,42.5,0.29,10.2,3.3,0.0,0.57,0.43,0.15
