player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
mbekezele-mbokazi-435dd6,Mbekezele Mbokazi,20.0,South Africa,,,DF,Orlando Pirates,South African Premiership,12,1010,84.2,0,1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evidence-makgopa-91bd50,Evidence Makgopa,25.0,South Africa,188.0,,FW,Orlando Pirates,South African Premiership,19,911,47.9,5,2,0.49,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9
bandile-shandu-33e7d6,Bandile Shandu,30.0,South Africa,180.0,,DF-MF,Orlando Pirates,South African Premiership,14,715,51.1,2,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65
paseka-mako-939303,Paseka Mako,31.0,South Africa,163.0,,DF-MF,Orlando Pirates,South African Premiership,17,707,41.6,0,1,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
tapelo-xoki-44c445,Tapelo Xoki,30.0,South Africa,184.0,Right,DF,Orlando Pirates,South African Premiership,11,701,63.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
simphiwe-selepe-d51ee4,Simphiwe Selepe,20.0,South Africa,,,MF,Orlando Pirates,South African Premiership,7,474,67.7,1,0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
thabiso-monyane-db8727,Thabiso Monyane,25.0,South Africa,170.0,,DF,Orlando Pirates,South African Premiership,5,249,49.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85
boitumelo-radiopane-d75961,Boitumelo Radiopane,23.0,South Africa,178.0,,FW,Orlando Pirates,South African Premiership,12,316,26.3,1,0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
melusi-buthelezi-6f6a3a,Melusi Buthelezi,27.0,South Africa,193.0,,GK,Orlando Pirates,South African Premiership,3,225,75.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
innocent-maela-b32349,Innocent Maela,33.0,South Africa,170.0,Left,DF,Orlando Pirates,South African Premiership,4,181,45.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
