player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
ohi-omoijuanfo-d21a4b,Ohi Omoijuanfo,31.0,Norway,188.0,Right,FW-MF,Changchun Yatai,Chinese Super League,30,2421,80.7,6,3,0.22,0.11,0.45,0.76,0.02,0.78,0.94,2.91,1.79,61.5,12.3,1.79,0.22,0.45,18.81,75.7,0.45,1.57,1.57,8.28,1.79,0.45,50.0,24.63,0.9,35.37,21.04,5.15,29.1,0.9,0.0,0.67,2.46,1.12,21.7,0.0,0.0,1.12,,,,,,,,,,,,,,,,,,0.45
emmanuel-yeboah-4ad0f6,Emmanuel Yeboah,22.0,Ghana,184.0,,FW,Brøndby,Danish Superliga,5,56,11.2,2,0,3.21,0.0,0.0,0.09,0.04,0.14,0.09,1.23,0.18,14.3,15.7,2.99,0.0,1.23,14.97,48.0,2.29,0.35,1.94,5.11,0.53,1.23,46.7,22.02,0.88,47.38,16.91,3.87,28.71,2.82,1.94,1.76,6.52,7.05,50.6,0.35,0.0,2.64,,,,,,,,,,,,,,,,,,0.4
justin-che-7e964d,Justin Che,22.0,United States,185.0,Right,DF,Patro Eisden,Challenger Pro League,9,810,90.0,0,0,0.0,0.27,0.0,0.02,0.16,0.18,0.02,0.44,0.0,0.0,26.3,2.13,0.35,1.15,40.48,74.6,2.66,1.42,3.19,4.07,2.13,1.42,64.0,33.84,2.13,68.56,15.5,0.71,35.88,2.83,2.21,1.24,7.0,1.33,50.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,0.7
christian-cappis-742634,Christian Cappis,26.0,United States,185.0,Left,MF,Brøndby,Danish Superliga,1,1,1.0,0,0,0.11,0.22,0.11,0.11,0.11,0.23,0.11,0.55,0.22,40.0,13.5,1.65,0.11,0.99,29.01,81.5,3.96,1.1,4.18,2.2,0.66,0.44,33.3,22.86,1.21,44.4,11.76,1.65,28.46,1.43,0.44,1.76,4.29,1.43,61.9,0.22,0.0,0.99,,,,,,,,,,,,,,,,,,0.7
henrik-heggheim-f82642,Henrik Heggheim,24.0,Norway,184.0,,DF,Brøndby,Danish Superliga,0,0,,0,0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,,,0.33,0.0,0.33,47.28,79.7,1.3,0.0,2.61,0.33,0.65,0.98,60.0,43.04,0.65,67.83,1.96,0.65,46.96,1.96,1.3,1.3,6.85,0.98,33.3,0.0,0.0,1.3,,,,,,,,,,,,,,,,,,1.5
daniel-hegh-a639ed,Daniel Høegh,34.0,Denmark,190.0,Right,DF,Randers,Danish Superliga,32,2880,90.0,1,1,0.03,0.03,0.07,0.07,0.0,0.07,0.07,0.75,0.24,31.8,10.3,0.58,0.1,0.1,44.03,83.8,2.21,0.1,3.68,0.03,0.61,0.03,33.3,33.98,0.14,65.58,2.08,1.19,37.53,1.29,0.99,1.67,5.96,3.85,60.8,0.14,0.0,1.12,,,,,,,,,,,,,,,,,,0.2
wessel-dammers-6608a2,Wessel Dammers,30.0,Netherlands,185.0,Right,DF-FW,Randers,Danish Superliga,31,2790,90.0,6,0,0.19,0.11,0.04,0.06,0.05,0.1,0.06,0.74,0.11,15.0,12.0,0.85,0.15,0.37,37.59,85.0,1.87,0.22,2.61,0.11,0.29,0.11,75.0,27.23,0.18,56.3,2.43,1.25,30.61,1.43,1.62,1.62,6.5,2.61,55.9,0.11,0.0,0.51,,,,,,,,,,,,,,,,,,0.9
john-bjorkengren-e66f8b,John Björkengren,26.0,Sweden,180.0,,MF,Randers,Danish Superliga,31,2786,89.9,1,2,0.03,0.06,0.0,0.02,0.12,0.14,0.02,0.43,0.29,66.7,21.5,1.86,0.29,1.0,26.97,79.2,2.0,0.72,2.65,3.93,0.43,0.5,46.7,18.46,0.93,42.57,10.59,0.79,26.47,1.0,0.72,1.43,4.15,1.5,45.7,0.21,0.0,1.29,,,,,,,,,,,,,,,,,,1.7
mathias-greve-47044a-1,Mathias Greve,30.0,Denmark,186.0,,FW-MF,Randers,Danish Superliga,24,2013,83.9,5,5,0.22,0.22,0.0,0.14,0.05,0.19,0.14,1.87,0.0,0.0,16.2,0.47,0.0,0.47,19.59,67.7,1.87,1.4,4.66,1.87,0.93,1.87,80.0,24.72,0.47,39.17,12.59,2.33,27.05,1.4,0.0,0.0,6.53,0.47,20.0,0.47,0.0,0.47,,,,,,,,,,,,,,,,,,0.9
nikolas-dyhr-8ea1ce,Nikolas Dyhr,24.0,Denmark,180.0,,DF-MF,Randers,Danish Superliga,26,2031,78.1,1,3,0.04,0.13,0.34,0.27,0.03,0.3,0.27,2.01,0.34,16.7,16.0,2.01,0.0,0.34,20.49,74.4,2.35,1.34,3.69,5.37,2.35,0.34,50.0,21.16,0.34,36.94,14.1,3.69,19.81,0.67,1.01,0.0,4.7,0.67,40.0,0.34,0.0,1.01,,,,,,,,,,,,,,,,,,1.5
stephen-odey-096e5e,Stephen Odey,27.0,Nigeria,182.0,Right,FW,Randers,Danish Superliga,23,931,40.5,1,1,0.1,0.1,0.49,0.98,0.05,1.03,1.18,4.92,1.72,35.0,11.6,3.69,0.25,0.74,22.87,72.1,0.49,0.98,3.69,6.39,3.44,2.95,57.1,28.03,1.48,47.21,24.34,8.36,35.9,0.49,0.25,0.74,2.7,0.98,25.0,0.0,0.25,1.97,,,,,,,,,,,,,,,,,,0.75
frederik-lauenborg-344872,Frederik Lauenborg,28.0,Denmark,181.0,,MF,Randers,Danish Superliga,14,348,24.9,2,0,0.52,0.0,0.0,0.07,0.09,0.19,0.07,0.94,0.24,25.0,17.1,1.88,0.0,1.41,26.15,71.2,3.06,0.0,2.59,2.36,0.47,0.24,50.0,18.61,0.24,43.59,11.31,1.65,24.03,0.94,2.59,0.47,6.36,0.94,36.4,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,0.25
mads-enggard-b97976,Mads Enggård,21.0,Denmark,179.0,,MF,Randers,Danish Superliga,4,336,84.0,1,0,0.27,0.0,0.0,0.05,0.11,0.16,0.05,0.85,0.12,14.3,19.0,2.42,0.24,1.09,49.18,80.2,6.3,0.97,6.9,2.42,0.85,0.24,20.0,38.04,1.21,71.95,20.23,1.57,48.33,1.57,0.73,0.97,5.94,1.94,64.0,0.24,0.0,1.57,,,,,,,,,,,,,,,,,,2.8
bjorn-kopplin-f55f7b,Björn Kopplin,28.0,Germany,180.0,,DF,Randers,Danish Superliga,16,178,11.1,0,0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.4,0.0,0.0,23.4,1.19,0.0,0.53,30.09,67.1,1.98,0.92,2.64,2.64,1.06,0.79,75.0,21.51,1.06,57.4,13.99,0.4,23.49,2.24,2.38,0.4,8.58,0.92,46.7,0.0,0.0,0.53,,,,,,,,,,,,,,,,,,0.1
andreas-hansen-c2083b,Andreas Hansen,30.0,Denmark,189.0,,GK,Nordsjælland,Danish Superliga,30,2700,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,4.8,3.6,79.2,20.0,0.22,0.04,0.0,35.4,7.3,20.4,1.2,17.6,3.6,0.4,0.2,0.4,1.3
peter-ankersen-5855e7,Peter Ankersen,35.0,Denmark,180.0,Right,DF,Nordsjælland,Danish Superliga,29,2601,89.7,3,4,0.1,0.14,0.0,0.04,0.06,0.1,0.04,0.77,0.0,0.0,19.1,1.55,0.19,0.97,36.0,74.7,1.94,0.97,2.13,3.1,1.55,0.39,50.0,31.74,1.94,58.06,14.52,0.97,33.87,2.32,1.94,0.97,7.55,0.58,33.3,0.0,0.0,0.39,,,,,,,,,,,,,,,,,,0.2
benjamin-nygren-829e33,Benjamin Nygren,24.0,Sweden,186.0,Left,FW-MF,Nordsjælland,Danish Superliga,30,2551,85.0,15,2,0.53,0.07,0.53,0.71,0.37,1.11,0.71,2.89,1.58,54.5,11.9,2.37,0.53,1.58,24.74,82.5,0.53,0.53,0.79,5.79,0.53,0.79,42.9,18.42,0.53,41.05,18.68,3.68,28.16,1.05,0.0,0.26,3.16,0.53,25.0,0.0,0.0,1.05,,,,,,,,,,,,,,,,,,6.0
sindre-egeli-d42951,Sindre Egeli,19.0,Norway,181.0,,FW,Nordsjælland,Danish Superliga,31,2384,76.9,9,5,0.34,0.19,0.0,0.21,0.26,0.48,0.21,2.78,0.26,9.5,20.7,4.37,0.66,1.59,22.76,68.3,2.38,2.25,5.69,8.21,3.97,1.19,45.0,30.04,1.85,45.79,21.57,3.71,33.75,1.46,0.4,1.06,4.1,0.79,35.3,0.13,0.0,1.85,,,,,,,,,,,,,,,,,,20.0
maho-dorgeles-bf9bb3,Maho Dorgelès,21.0,Côte d'Ivoire,179.0,,MF,Nordsjælland,Danish Superliga,30,2225,74.2,2,4,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,0.0,69.0,87.9,4.0,0.5,3.5,1.0,1.0,1.0,100.0,35.5,0.5,84.0,11.0,1.0,63.5,1.0,1.0,2.0,8.5,0.0,0.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,10.0
mark-brink-a190bd,Mark Brink,27.0,Denmark,174.0,Right,MF,Nordsjælland,Danish Superliga,24,2024,84.3,0,1,0.0,0.04,0.0,0.0,0.09,0.09,0.0,0.23,0.0,0.0,27.7,2.09,0.23,0.7,93.95,93.5,6.05,0.7,4.65,0.0,0.23,0.47,100.0,59.3,1.16,104.88,5.58,0.0,91.63,0.7,0.7,0.7,7.67,0.0,0.0,0.23,0.0,0.0,,,,,,,,,,,,,,,,,,2.0
lucas-hgsberg-2532b5,Lucas Høgsberg,19.0,Denmark,186.0,,DF,Nordsjælland,Danish Superliga,28,2154,76.9,0,1,0.0,0.04,0.0,0.01,0.01,0.02,0.01,0.21,0.0,0.0,8.7,0.43,0.21,0.11,60.39,92.1,2.79,0.0,3.86,0.0,0.0,0.11,100.0,48.7,0.0,71.87,1.07,0.32,52.03,1.18,0.86,0.86,4.83,0.54,62.5,0.21,0.11,1.18,,,,,,,,,,,,,,,,,,10.0
daniel-svensson-7461f1,Daniel Svensson,23.0,Sweden,177.0,Left,DF-MF,Dortmund,Bundesliga,12,781,65.1,1,3,0.12,0.35,0.14,0.08,0.1,0.18,0.08,0.54,0.25,46.7,12.8,1.96,0.25,1.03,39.13,79.4,2.71,0.89,3.5,5.92,1.53,0.21,23.1,28.64,0.96,59.22,21.69,2.39,34.57,1.85,0.64,1.14,2.75,0.71,40.8,0.04,0.0,1.11,,,,,,,,,,,,,,,,,,22.0
marcus-ingvartsen-9c1aa3,Marcus Ingvartsen,29.0,Denmark,187.0,Left,FW-MF,Nordsjælland,Danish Superliga,17,1376,80.9,5,1,0.33,0.07,0.0,0.36,0.04,0.41,0.69,1.71,0.86,50.0,13.6,1.71,0.64,0.64,15.86,71.2,1.29,0.43,2.79,3.64,1.07,0.43,40.0,15.21,1.29,28.71,10.71,3.64,21.86,0.21,0.0,0.64,1.93,0.0,0.0,0.0,0.0,0.86,,,,,,,,,,,,,,,,,,3.0
lucas-hey-1093bf,Lucas Hey,22.0,Denmark,189.0,,DF,Anderlecht,Belgian Pro League,8,649,81.1,0,0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.4,0.05,12.5,10.7,0.94,0.05,0.25,46.78,84.0,4.15,0.25,4.35,0.3,0.3,0.35,58.3,39.32,0.44,64.96,3.95,0.84,41.99,1.04,0.74,1.04,3.61,2.82,64.0,0.3,0.0,0.89,,,,,,,,,,,,,,,,,,4.5
jeppe-tverskov-8bd1bc,Jeppe Tverskov,32.0,Denmark,185.0,Right,DF-MF,Nordsjælland,Danish Superliga,15,1336,89.1,1,4,0.07,0.27,0.06,0.03,0.18,0.21,0.03,0.46,0.15,33.3,11.8,2.74,0.43,1.38,80.28,89.0,7.56,1.41,7.69,1.45,0.68,0.49,53.3,55.9,1.05,99.9,15.1,1.48,75.64,2.0,2.09,1.05,7.72,1.26,69.5,0.15,0.0,0.86,,,,,,,,,,,,,,,,,,0.6
kian-hansen-20df2c,Kian Hansen,36.0,Denmark,184.0,Right,DF-MF,Nordsjælland,Danish Superliga,16,1122,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.83,0.0,0.21,66.72,87.5,4.99,0.42,4.36,0.21,0.0,0.0,,55.91,0.0,81.06,1.04,0.21,64.85,1.04,0.0,0.21,3.74,1.46,53.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.1
tobias-salquist-f0ebb0,Tobias Salquist,30.0,Denmark,182.0,,DF,Nordsjælland,Danish Superliga,11,762,69.3,0,0,0.0,0.1,0.0,0.0,0.01,0.01,0.0,0.1,0.1,100.0,11.2,0.59,0.29,0.2,56.12,88.2,2.74,0.2,2.35,0.1,0.29,0.1,100.0,47.01,0.49,72.86,1.08,0.29,52.1,0.88,1.08,0.88,3.92,1.27,59.1,0.1,0.0,0.39,,,,,,,,,,,,,,,,,,0.7
conrad-harder-7344e9,Conrad Harder,20.0,Denmark,183.0,,FW,Nordsjælland,Danish Superliga,7,584,83.4,2,3,0.31,0.46,0.17,0.35,0.07,0.42,0.35,4.17,1.5,36.0,19.9,2.5,0.0,0.83,12.0,62.6,0.5,0.33,0.5,6.5,2.33,1.33,28.6,21.0,1.0,34.83,16.83,4.67,26.67,0.67,0.5,1.0,2.17,1.83,50.0,0.33,0.0,1.67,,,,,,,,,,,,,,,,,,24.0
gustav-wikheim-e6b847,Gustav Wikheim,32.0,Norway,180.0,Right,FW-MF,Djurgården,Allsvenskan,24,1224,51.0,2,3,0.15,0.22,0.19,0.1,0.17,0.25,0.1,1.35,0.38,28.6,13.6,3.27,0.38,1.35,16.92,71.0,1.15,0.58,3.08,8.65,3.85,2.69,50.0,25.58,2.69,35.77,20.38,4.04,27.69,0.96,0.77,0.19,3.08,0.58,37.5,0.0,0.0,0.96,,,,,,,,,,,,,,,,,,0.35
erik-marxen-9d7b90,Erik Marxen,35.0,Denmark,185.0,Left,DF,Nordsjælland,Danish Superliga,8,334,41.8,0,0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,1.03,0.21,20.0,12.0,0.83,0.0,0.41,31.38,66.1,1.86,0.41,2.27,0.21,0.21,0.0,,23.33,0.41,54.08,6.19,1.65,31.79,0.21,0.62,0.62,4.33,3.92,59.4,0.21,0.0,1.03,,,,,,,,,,,,,,,,,,0.05
oliver-antman-d32861,Oliver Antman,24.0,Finland,178.0,,FW-MF,Nordsjælland,Danish Superliga,3,232,77.3,1,1,0.39,0.39,0.31,0.23,0.33,0.56,0.23,2.07,0.67,32.5,15.8,3.41,0.83,1.86,24.93,79.0,1.29,1.4,2.84,7.86,3.52,1.4,47.4,27.72,2.07,42.47,18.16,4.71,31.24,1.03,0.41,0.47,3.57,0.1,25.0,0.05,0.0,0.36,,,,,,,,,,,,,,,,,,5.5
oliver-rose-villadsen-16ab09,Oliver Rose-Villadsen,24.0,Denmark,179.0,,DF-MF,Nordsjælland,Danish Superliga,4,250,62.5,0,2,0.38,0.72,0.38,0.11,0.0,0.11,0.11,0.76,0.38,50.0,12.7,0.38,0.0,0.0,32.14,79.4,0.76,0.76,2.27,4.54,2.27,1.51,80.0,18.53,0.76,48.4,14.37,1.13,31.01,0.76,0.76,0.76,4.54,0.0,0.0,0.0,0.0,0.38,,,,,,,,,,,,,,,,,,1.5
milan-iloski-4ac32c,Milan Iloski,26.0,United States,177.0,Right,FW-MF,Nordsjælland,Danish Superliga,16,314,19.6,2,0,0.57,0.42,1.01,0.48,0.26,0.74,0.48,5.03,2.43,48.3,19.8,4.86,1.17,1.51,21.96,70.4,2.01,1.34,3.94,6.87,2.6,1.09,52.0,25.14,1.68,44.08,25.47,5.87,30.67,0.75,0.34,0.42,3.94,0.75,30.0,0.08,0.0,1.93,,,,,,,,,,,,,,,,,,1.8
adamo-nagalo-d649a9,Adamo Nagalo,23.0,Burkina Faso,185.0,,DF,Nordsjælland,Danish Superliga,1,7,7.0,0,0,0.0,0.4,0.0,0.02,0.04,0.06,0.02,0.2,0.2,100.0,25.4,1.42,0.4,0.81,82.72,92.7,3.44,0.0,3.84,0.4,0.2,0.2,50.0,62.49,0.81,95.66,3.44,0.4,77.06,0.81,0.81,0.81,3.84,0.81,66.7,0.0,0.0,1.62,,,,,,,,,,,,,,,,,,3.0
patrick-mortensen-ee3d97,Patrick Mortensen,36.0,Denmark,188.0,Right,FW,AGF,Danish Superliga,32,2705,84.5,20,0,0.67,0.0,0.5,0.37,0.2,0.55,0.37,2.67,1.17,43.8,12.1,1.83,0.17,0.83,14.67,57.5,0.83,0.17,1.0,2.67,0.17,0.17,25.0,13.83,0.33,35.0,14.83,4.83,25.67,0.33,0.0,0.33,2.5,5.33,41.6,0.17,0.0,1.0,,,,,,,,,,,,,,,,,,0.35
mads-emil-madsen-12051c,Mads Emil Madsen,27.0,Denmark,186.0,,MF,AGF,Danish Superliga,31,2635,85.0,5,3,0.17,0.1,0.39,0.31,0.08,0.39,0.31,0.78,0.39,50.0,4.8,3.49,0.39,1.55,27.93,81.8,2.72,0.78,5.04,1.94,0.0,0.39,100.0,24.05,1.16,40.34,12.03,0.78,26.77,1.16,0.78,0.39,3.49,1.55,50.0,0.0,0.0,0.78,,,,,,,,,,,,,,,,,,2.0
felix-beijmo-6cfeae,Felix Beijmo,27.0,Sweden,185.0,Right,DF-MF,AGF,Danish Superliga,31,2525,81.5,2,3,0.07,0.11,0.0,0.02,0.05,0.07,0.02,0.36,0.0,0.0,21.5,2.14,0.18,0.53,56.32,77.8,3.92,0.36,4.81,2.32,2.14,0.18,25.0,42.06,0.53,81.8,11.05,0.71,48.3,1.25,0.36,0.71,6.06,0.89,71.4,0.18,0.0,0.71,,,,,,,,,,,,,,,,,,2.0
jesper-hansen-d35ab1,Jesper Hansen,40.0,Denmark,188.0,Right,GK,AGF,Danish Superliga,28,2520,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,7.5,5.25,70.0,0.0,0.32,0.05,,40.25,48.4,38.9,0.25,11.2,0.0,0.0,0.5,0.5,
mikael-anderson-d371f3,Mikael Anderson,27.0,Iceland,178.0,,FW-MF,AGF,Danish Superliga,30,2514,83.8,6,6,0.21,0.21,0.13,0.13,0.09,0.21,0.13,1.51,0.5,33.3,19.4,2.01,0.25,0.5,12.97,55.7,0.63,0.76,1.26,7.43,3.65,1.26,28.6,22.78,1.26,35.87,17.5,2.64,25.17,2.27,0.25,0.88,4.53,1.64,36.1,0.13,0.0,1.13,,,,,,,,,,,,,,,,,,1.7
henrik-dalsgaard-f5d049,Henrik Dalsgaard,36.0,Denmark,192.0,Right,DF-FW-MF,AGF,Danish Superliga,26,1812,69.7,1,0,0.05,0.0,0.0,0.05,0.0,0.06,0.05,0.63,0.16,25.0,10.7,0.79,0.0,0.16,41.53,77.8,2.68,0.32,2.84,0.63,0.16,0.32,100.0,38.84,0.47,63.32,3.63,1.11,40.89,1.58,1.74,0.95,4.42,1.89,85.7,0.16,0.0,0.79,,,,,,,,,,,,,,,,,,0.2
kristian-arnstad-1c56f5,Kristian Arnstad,22.0,Norway,168.0,Right,MF,Anderlecht,Belgian Pro League,1,25,25.0,0,0,0.0,0.14,0.0,0.03,0.04,0.07,0.03,0.98,0.0,0.0,21.7,1.95,0.14,0.84,42.98,77.4,2.93,0.14,3.63,4.05,1.81,0.7,26.3,43.26,1.26,68.09,19.12,1.67,41.02,1.67,0.7,0.84,6.0,0.7,27.8,0.28,0.0,1.95,,,,,,,,,,,,,,,,,,2.5
jonas-abbew-d35a0b,Jonas Abbew,23.0,Denmark,180.0,,DF,AGF,Danish Superliga,17,865,50.9,0,0,0.43,0.0,0.43,0.09,0.17,0.26,0.09,0.43,0.43,100.0,6.1,1.29,0.0,0.43,110.24,96.2,2.15,0.0,1.72,0.43,0.43,0.0,,102.06,0.0,118.85,4.31,0.86,106.79,0.0,1.29,0.43,4.31,1.29,60.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.9
leopold-wahlstedt-b736c3,Leopold Wahlstedt,26.0,Sweden,190.0,Right,GK,AGF,Danish Superliga,4,360,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,5.22,3.49,67.0,15.0,0.3,-0.16,0.0,31.59,15.6,24.5,1.18,14.4,6.3,0.34,0.15,0.49,1.0
youssouph-badji-4edab8,Youssouph Badji,23.0,Senegal,192.0,Right,FW,Charleroi,Belgian Pro League,5,205,41.0,0,1,0.0,0.44,0.0,0.26,0.04,0.3,0.26,2.78,0.86,31.0,11.4,2.11,0.1,0.67,18.61,68.1,2.01,0.38,2.01,8.83,1.06,0.77,53.3,23.89,0.48,37.32,16.89,5.09,28.3,1.06,0.38,0.1,2.3,6.62,54.8,0.19,0.0,1.73,,,,,,,,,,,,,,,,,,1.0
max-power-b95f4a,Max Power,32.0,England,180.0,Right,DF-MF,AGF,Danish Superliga,14,240,17.1,0,0,0.02,0.07,0.0,0.02,0.15,0.18,0.04,0.74,0.16,21.2,29.0,3.26,0.2,1.5,46.9,74.0,6.17,1.36,6.57,2.01,1.65,0.31,42.4,36.64,1.03,68.79,19.81,0.63,44.46,1.14,0.54,0.34,6.13,0.49,55.0,0.18,0.0,0.76,,,,,,,,,,,,,,,,,,0.225
mikkel-duelund-37d05f,Mikkel Duelund,28.0,Denmark,178.0,Both,FW-MF,AGF,Danish Superliga,7,58,8.3,0,0,0.1,0.19,0.1,0.15,0.12,0.26,0.15,1.74,0.39,22.2,16.2,2.71,0.19,1.06,22.84,74.7,2.32,0.77,3.39,4.26,1.45,1.35,50.0,28.16,1.45,43.65,16.55,2.71,30.97,1.65,0.58,1.16,4.45,1.06,44.0,0.1,0.0,1.45,,,,,,,,,,,,,,,,,,0.3
janni-serra-c4299c,Janni Serra,27.0,Germany,193.0,Left,FW,AGF,Danish Superliga,0,0,,0,0,0.24,0.16,0.24,0.26,0.06,0.32,0.26,1.93,0.73,37.5,14.2,1.61,0.24,0.97,12.89,61.3,1.69,0.32,1.13,5.0,0.56,0.4,33.3,17.32,0.56,34.65,14.5,3.46,24.74,0.32,0.4,0.64,2.9,4.19,36.4,0.08,0.0,1.29,,,,,,,,,,,,,,,,,,0.4
nicolai-larsen-3fdc5d,Nicolai Larsen,34.0,Denmark,190.0,Right,GK,Silkeborg,Danish Superliga,31,2745,88.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17,4.33,3.17,84.6,33.3,0.24,0.37,0.0,31.83,11.5,23.7,1.17,17.1,6.6,0.33,0.0,0.67,0.25
pelle-mattsson-527037,Pelle Mattsson,24.0,Denmark,181.0,,MF,Silkeborg,Danish Superliga,25,2113,84.5,1,3,0.04,0.13,0.0,0.04,0.07,0.11,0.04,1.07,0.0,0.0,22.0,2.72,0.1,1.26,36.97,78.4,5.16,0.68,5.35,1.46,0.58,0.68,46.7,30.16,0.88,59.64,10.9,1.26,34.54,2.82,1.65,1.65,5.06,2.63,75.0,0.29,0.0,1.85,,,,,,,,,,,,,,,,,,3.0
oliver-sonne-1c89f1,Oliver Sonne,25.0,Peru,184.0,Both,DF,Silkeborg,Danish Superliga,16,1394,87.1,3,4,0.19,0.26,0.0,0.0,0.13,0.13,0.0,0.21,0.0,0.0,26.8,2.54,0.0,1.91,43.41,82.3,2.33,0.85,2.54,8.47,3.39,1.06,71.4,31.34,1.27,61.41,14.61,2.33,39.6,2.75,1.06,1.91,4.87,0.85,80.0,0.0,0.0,0.21,,,,,,,,,,,,,,,,,,4.0
anders-klynge-a0dbc7,Anders Klynge,25.0,Denmark,177.0,,MF,Silkeborg,Danish Superliga,18,1213,67.4,1,7,0.07,0.52,0.45,0.09,0.0,0.09,0.09,1.14,0.68,60.0,20.9,1.14,0.45,0.0,62.27,86.2,4.55,0.45,5.0,2.5,2.05,0.0,0.0,46.82,1.36,83.64,15.68,1.36,68.18,2.05,1.14,1.59,4.09,0.23,100.0,0.23,0.23,2.27,,,,,,,,,,,,,,,,,,1.5
rasmus-thelander-60694f,Rasmus Thelander,28.0,Denmark,190.0,,DF,Silkeborg,Danish Superliga,9,810,90.0,0,0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.8,0.0,0.0,11.3,0.95,0.0,0.16,41.82,81.4,0.8,0.0,2.23,0.0,0.16,0.0,0.0,35.62,0.0,61.06,2.07,1.75,39.91,0.95,1.11,0.95,3.02,5.41,73.9,0.32,0.0,1.43,,,,,,,,,,,,,,,,,,0.125
mark-brink-a190bd-1,Mark Brink,27.0,Denmark,174.0,Right,MF,Silkeborg,Danish Superliga,5,449,89.8,0,1,0.0,0.2,0.0,0.0,0.09,0.09,0.0,0.23,0.0,0.0,27.7,2.09,0.23,0.7,93.95,93.5,6.05,0.7,4.65,0.0,0.23,0.47,100.0,59.3,1.16,104.88,5.58,0.0,91.63,0.7,0.7,0.7,7.67,0.0,0.0,0.23,0.0,0.0,,,,,,,,,,,,,,,,,,2.0
alexander-lind-f97448,Alexander Lind,23.0,Denmark,183.0,,FW,Silkeborg,Danish Superliga,3,202,67.3,0,0,0.27,0.11,0.27,0.28,0.07,0.36,0.28,1.91,0.42,22.2,11.5,2.28,0.21,1.06,7.63,59.8,0.21,0.27,0.74,4.66,1.11,0.64,52.2,13.83,0.8,22.69,12.19,4.82,17.49,0.58,0.11,0.42,2.39,2.65,42.0,0.11,0.0,2.12,,,,,,,,,,,,,,,,,,5.5
jean-manuel-mbom-e95d52,Jean-Manuel Mbom,25.0,Germany,183.0,Right,DF-MF,Viborg,Danish Superliga,29,2283,78.7,1,2,0.04,0.08,0.0,0.02,0.03,0.06,0.02,0.54,0.08,14.3,17.3,1.4,0.23,0.62,19.01,67.1,1.47,0.47,1.63,3.41,1.09,0.31,28.6,18.23,1.01,38.87,9.62,0.85,22.34,1.47,1.01,1.32,4.11,2.41,63.3,0.54,0.0,2.48,,,,,,,,,,,,,,,,,,1.2
renato-junior-d8913a,Renato Junior,23.0,Brazil,190.0,Right,FW,Viborg,Danish Superliga,29,1820,62.8,4,4,0.2,0.2,0.0,0.07,0.22,0.27,0.07,0.73,0.18,25.0,14.3,2.36,0.36,1.45,12.88,67.0,0.36,0.54,0.91,5.44,1.81,1.81,50.0,18.87,1.63,35.93,14.88,3.27,20.14,2.36,0.36,1.45,4.9,2.54,41.2,0.54,0.0,2.36,,,,,,,,,,,,,,,,,,3.0
